Latitude,Longitude,Elevation
44.60573000,-80.9715800,222.0
44.60619000,-80.9718200,223.0
44.60664000,-80.9720600,226.0
44.60710000,-80.9723000,226.0
44.60755000,-80.9725400,229.0
44.60806000,-80.9726000,227.0
44.60857000,-80.9726500,223.0
44.60900000,-80.9724800,224.0
44.60944000,-80.9723100,226.0
44.60987000,-80.9721400,226.0
44.61057000,-80.9719800,226.0
44.61108000,-80.9720500,229.0
44.61159000,-80.9721300,230.0
44.61210000,-80.9722000,231.0
44.61248000,-80.9726400,232.0
44.61285000,-80.9730900,232.0
44.61323000,-80.9735300,232.0
44.61357000,-80.9741800,232.0
44.61390000,-80.9748200,233.0
44.61396000,-80.9755500,237.0
44.61401000,-80.9762800,239.0
44.61407000,-80.9770100,239.0
44.61412000,-80.9777400,240.0
44.61456000,-80.9776100,241.0
44.61500000,-80.9774700,242.0
44.61544000,-80.9773400,244.0
44.61588000,-80.9772000,247.0
44.61632000,-80.9770700,248.0
44.61676000,-80.9769400,247.0
44.61720000,-80.9768000,246.0
44.61764000,-80.9766700,244.0
44.61808000,-80.9765400,242.0
44.61852000,-80.9764000,241.0
44.61896000,-80.9762700,240.0
44.61940000,-80.9761300,241.0
44.61985000,-80.9760000,240.0
44.62029000,-80.9758700,241.0
44.62073000,-80.9757300,241.0
44.62117000,-80.9756000,243.0
44.62161000,-80.9754600,244.0
44.62205000,-80.9753300,247.0
44.62249000,-80.9752000,245.0
44.62293000,-80.9750600,244.0
44.62337000,-80.9749300,243.0
44.62381000,-80.9748000,246.0
44.62425000,-80.9746600,249.0
44.62469000,-80.9745300,249.0
44.62513000,-80.9743900,252.0
44.62557000,-80.9742600,253.0
44.62542000,-80.9734600,255.0
44.62526000,-80.9726600,256.0
44.62511000,-80.9718600,249.0
44.62553000,-80.9715800,249.0
44.62594000,-80.9713100,247.0
44.62636000,-80.9710300,246.0
44.62677000,-80.9707600,250.0
44.62719000,-80.9704800,250.0
44.62765000,-80.9703000,249.0
44.62811000,-80.9701100,247.0
44.62857000,-80.9699300,244.0
44.62903000,-80.9697400,245.0
44.62950000,-80.9695600,244.0
44.62996000,-80.9693800,243.0
44.63042000,-80.9691900,244.0
44.63088000,-80.9690100,249.0
44.63134000,-80.9688200,247.0
44.63180000,-80.9686400,247.0
44.63222000,-80.9683600,250.0
44.63263000,-80.9680700,252.0
44.63305000,-80.9677900,254.0
44.63346000,-80.9675000,253.0
44.63388000,-80.9672200,251.0
44.63399000,-80.9679100,253.0
44.63409000,-80.9686100,253.0
44.63420000,-80.9693000,257.0
44.63431000,-80.9699900,256.0
44.63441000,-80.9706900,257.0
44.63452000,-80.9713800,257.0
44.63496000,-80.9712500,253.0
44.63540000,-80.9711100,253.0
44.63584000,-80.9709800,255.0
44.63628000,-80.9708400,256.0
44.63672000,-80.9707000,258.0
44.63716000,-80.9705700,258.0
44.63760000,-80.9704300,260.0
44.63804000,-80.9703000,262.0
44.63848000,-80.9701600,263.0
44.63892000,-80.9700300,261.0
44.63936000,-80.9698900,261.0
44.63980000,-80.9697600,260.0
44.64024000,-80.9696200,260.0
44.64068000,-80.9694900,259.0
44.64112000,-80.9693500,260.0
44.64156000,-80.9692200,259.0
44.64200000,-80.9690900,259.0
44.64244000,-80.9689500,259.0
44.64288000,-80.9688200,259.0
44.64332000,-80.9686800,259.0
44.64376000,-80.9685500,259.0
44.64420000,-80.9684100,261.0
44.64464000,-80.9682800,262.0
44.64508000,-80.9681400,259.0
44.64552000,-80.9680100,257.0
44.64596000,-80.9678700,257.0
44.64640000,-80.9677400,256.0
44.64684000,-80.9676000,255.0
44.64728000,-80.9674700,256.0
44.64772000,-80.9673300,256.0
44.64816000,-80.9672000,255.0
44.64860000,-80.9670600,256.0
44.64904000,-80.9669300,257.0
44.64948000,-80.9667900,259.0
44.64968000,-80.9663400,259.0
44.64965000,-80.9660200,258.0
44.64986000,-80.9657200,257.0
44.64996000,-80.9655000,255.0
44.65025000,-80.9657200,256.0
44.65055000,-80.9655300,254.0
44.65086000,-80.9657200,255.0
44.65099000,-80.9655300,252.0
44.65127000,-80.9656100,252.0
44.65147000,-80.9658700,257.0
44.65226000,-80.9657000,255.0
44.65264000,-80.9658700,253.0
44.65285000,-80.9665200,250.0
44.65305000,-80.9671600,247.0
44.65296000,-80.9678800,250.0
44.65287000,-80.9685900,247.0
44.65273000,-80.9691900,247.0
44.65260000,-80.9698000,248.0
44.65246000,-80.9704000,251.0
44.65226000,-80.9710300,255.0
44.65207000,-80.9716700,254.0
44.65187000,-80.9723000,254.0
44.65168000,-80.9729400,255.0
44.65148000,-80.9735700,254.0
44.65125000,-80.9741800,253.0
44.65102000,-80.9748000,252.0
44.65079000,-80.9754200,250.0
44.65057000,-80.9760300,251.0
44.65034000,-80.9766400,250.0
44.65011000,-80.9772600,251.0
44.64988000,-80.9778800,252.0
44.64965000,-80.9784900,252.0
44.64902000,-80.9791700,259.0
44.64893000,-80.9795200,258.0
44.64906000,-80.9802000,252.0
44.64881000,-80.9808000,252.0
44.64866000,-80.9808000,255.0
44.64844000,-80.9814300,250.0
44.64797000,-80.9818600,253.0
44.64776000,-80.9825600,251.0
44.64743000,-80.9830000,250.0
44.64709000,-80.9834400,250.0
44.64704000,-80.9840200,246.0
44.64660000,-80.9845600,248.0
44.64628000,-80.9847100,251.0
44.64606000,-80.9852700,247.0
44.64583000,-80.9858300,246.0
44.64561000,-80.9863800,249.0
44.64538000,-80.9869400,247.0
44.64516000,-80.9870500,249.0
44.64475000,-80.9879900,249.0
44.64467000,-80.9886600,248.0
44.64437000,-80.9892500,251.0
44.64406000,-80.9898400,251.0
44.64386000,-80.9905100,250.0
44.64367000,-80.9911800,246.0
44.64347000,-80.9918500,246.0
44.64327000,-80.9925200,245.0
44.64313000,-80.9936600,246.0
44.64326000,-80.9942800,248.0
44.64339000,-80.9949100,243.0
44.64352000,-80.9955300,238.0
44.64365000,-80.9961500,237.0
44.64403000,-80.9965900,235.0
44.64441000,-80.9970300,237.0
44.64499000,-80.9971800,233.0
44.64556000,-80.9973300,236.0
44.64614000,-80.9974800,241.0
44.64663000,-80.9978400,245.0
44.64716000,-80.9975000,242.0
44.64770000,-80.9971700,244.0
44.64823000,-80.9968300,238.0
44.64880000,-80.9967600,240.0
44.64936000,-80.9966900,243.0
44.64993000,-80.9966200,242.0
44.65035000,-80.9963100,242.0
44.65076000,-80.9960100,243.0
44.65118000,-80.9957000,242.0
44.65170000,-80.9955300,242.0
44.65222000,-80.9953700,242.0
44.65266000,-80.9951200,242.0
44.65310000,-80.9948800,244.0
44.65354000,-80.9946300,246.0
44.65398000,-80.9943800,248.0
44.65441000,-80.9941400,247.0
44.65485000,-80.9938900,247.0
44.65529000,-80.9936500,248.0
44.65573000,-80.9934000,248.0
44.65613000,-80.9930600,248.0
44.65652000,-80.9927200,245.0
44.65692000,-80.9923800,246.0
44.65732000,-80.9920300,248.0
44.65771000,-80.9916900,245.0
44.65811000,-80.9913500,247.0
44.65850000,-80.9910100,251.0
44.65890000,-80.9906700,253.0
44.65926000,-80.9902600,254.0
44.65962000,-80.9898600,251.0
44.65998000,-80.9894500,249.0
44.66034000,-80.9890500,246.0
44.66070000,-80.9886400,247.0
44.66107000,-80.9882400,249.0
44.66143000,-80.9878300,249.0
44.66179000,-80.9874300,253.0
44.66215000,-80.9870200,254.0
44.66251000,-80.9866200,254.0
44.66287000,-80.9862100,254.0
44.66335000,-80.9856100,253.0
44.66383000,-80.9850100,252.0
44.66427000,-80.9847600,253.0
44.66471000,-80.9845100,256.0
44.66515000,-80.9842600,255.0
44.66559000,-80.9840100,254.0
44.66603000,-80.9837600,253.0
44.66647000,-80.9835100,253.0
44.66691000,-80.9831700,251.0
44.66734000,-80.9828300,252.0
44.66778000,-80.9824900,253.0
44.66821000,-80.9821500,253.0
44.66865000,-80.9818000,253.0
44.66908000,-80.9814600,252.0
44.66952000,-80.9811200,254.0
44.66995000,-80.9807800,251.0
44.67051000,-80.9804900,253.0
44.67106000,-80.9802000,252.0
44.67157000,-80.9802000,258.0
44.67207000,-80.9802000,261.0
44.67248000,-80.9799100,259.0
44.67289000,-80.9796200,255.0
44.67331000,-80.9793300,250.0
44.67372000,-80.9790500,251.0
44.67413000,-80.9787600,253.0
44.67454000,-80.9784700,250.0
44.67506000,-80.9784300,252.0
44.67558000,-80.9784000,251.0
44.67584000,-80.9791500,255.0
44.67571000,-80.9799600,255.0
44.67557000,-80.9807700,256.0
44.67544000,-80.9815800,256.0
44.67579000,-80.9826500,244.0
44.67633000,-80.9828200,247.0
44.67686000,-80.9829900,249.0
44.67686000,-80.9838500,247.0
44.67686000,-80.9847100,249.0
44.67732000,-80.9847700,252.0
44.67778000,-80.9848300,254.0
44.67823000,-80.9848900,253.0
44.67869000,-80.9849500,254.0
44.67941000,-80.9849000,252.0
44.67969000,-80.9843900,252.0
44.68018000,-80.9844000,253.0
44.68066000,-80.9844100,252.0
44.68095000,-80.9852000,251.0
44.68092000,-80.9863800,252.0
44.68157000,-80.9864900,251.0
44.68223000,-80.9866000,250.0
44.68283000,-80.9861500,251.0
44.68332000,-80.9862300,252.0
44.68381000,-80.9863200,251.0
44.68430000,-80.9864000,252.0
44.68479000,-80.9864900,250.0
44.68528000,-80.9865800,250.0
44.68577000,-80.9866600,247.0
44.68577000,-80.9872900,244.0
44.68577000,-80.9879200,242.0
44.68576000,-80.9885600,247.0
44.68576000,-80.9891900,254.0
44.68627000,-80.9892100,256.0
44.68678000,-80.9892200,257.0
44.68751000,-80.9894500,259.0
44.68809000,-80.9893100,259.0
44.68867000,-80.9891700,259.0
44.68914000,-80.9886100,257.0
44.68949000,-80.9879100,255.0
44.68995000,-80.9876500,256.0
44.69040000,-80.9873900,256.0
44.69086000,-80.9871200,254.0
44.69131000,-80.9868600,255.0
44.69177000,-80.9866000,255.0
44.69238000,-80.9866000,262.0
44.69299000,-80.9866000,267.0
44.69343000,-80.9862400,268.0
44.69386000,-80.9858800,267.0
44.69430000,-80.9855200,265.0
44.69476000,-80.9852200,266.0
44.69521000,-80.9849300,264.0
44.69567000,-80.9846300,266.0
44.69612000,-80.9843300,267.0
44.69658000,-80.9840300,267.0
44.69703000,-80.9837400,267.0
44.69749000,-80.9834400,267.0
44.69798000,-80.9829500,269.0
44.69845000,-80.9826300,268.0
44.69892000,-80.9823000,267.0
44.69939000,-80.9819800,268.0
44.69978000,-80.9815000,270.0
44.70017000,-80.9810200,268.0
44.70057000,-80.9806700,268.0
44.70097000,-80.9803100,269.0
44.70137000,-80.9799600,273.0
44.70177000,-80.9796000,273.0
44.70216000,-80.9792500,271.0
44.70256000,-80.9789000,271.0
44.70296000,-80.9785400,273.0
44.70336000,-80.9781900,274.0
44.70369000,-80.9777500,273.0
44.70401000,-80.9773000,271.0
44.70434000,-80.9768600,269.0
44.70476000,-80.9764600,270.0
44.70517000,-80.9760600,272.0
44.70588000,-80.9758900,277.0
44.70648000,-80.9760700,281.0
44.70707000,-80.9762500,286.0
44.70755000,-80.9759400,281.0
44.70803000,-80.9756300,273.0
44.70854000,-80.9755100,269.0
44.70904000,-80.9754000,266.0
44.70955000,-80.9752800,268.0
44.71005000,-80.9751700,266.0
44.71056000,-80.9750500,265.0
44.71107000,-80.9753800,268.0
44.71158000,-80.9757200,270.0
44.71207000,-80.9756800,270.0
44.71256000,-80.9756300,272.0
44.71330000,-80.9759500,275.0
44.71341000,-80.9767200,281.0
44.71352000,-80.9774800,280.0
44.71392000,-80.9781100,279.0
44.71431000,-80.9787400,276.0
44.71438000,-80.9794000,274.0
44.71445000,-80.9800500,273.0
44.71426000,-80.9806800,275.0
44.71407000,-80.9813000,273.0
44.71370000,-80.9818600,274.0
44.71353000,-80.9825600,274.0
44.71336000,-80.9832700,272.0
44.71300000,-80.9839100,271.0
44.71263000,-80.9845600,269.0
44.71227000,-80.9852000,269.0
44.71228000,-80.9855900,268.0
44.71280000,-80.9861900,266.0
44.71283000,-80.9867900,264.0
44.71275000,-80.9874100,258.0
44.71312000,-80.9875000,255.0
44.71353000,-80.9867000,258.0
44.71385000,-80.9863200,260.0
44.71442000,-80.9856500,258.0
44.71487000,-80.9851400,258.0
44.71533000,-80.9844300,260.0
44.71565000,-80.9841500,261.0
44.71573000,-80.9838700,264.0
44.71618000,-80.9835100,261.0
44.71655000,-80.9825400,266.0
44.71684000,-80.9825200,262.0
44.71718000,-80.9816400,268.0
44.71765000,-80.9809500,264.0
44.71789000,-80.9802200,266.0
44.71811000,-80.9796600,268.0
44.71833000,-80.9790900,268.0
44.71902000,-80.9787000,247.0
44.71960000,-80.9782500,242.0
44.72023000,-80.9781200,242.0
44.72023000,-80.9772800,240.0
44.72024000,-80.9764500,238.0
44.72024000,-80.9756100,238.0
44.72026000,-80.9749400,237.0
44.72028000,-80.9742700,235.0
44.72030000,-80.9736000,233.0
44.72032000,-80.9729400,232.0
44.72034000,-80.9722700,232.0
44.72036000,-80.9716000,228.0
44.72072000,-80.9710300,228.0
44.72107000,-80.9704500,228.0
44.72143000,-80.9698800,227.0
44.72187000,-80.9696800,227.0
44.72231000,-80.9694800,227.0
44.72275000,-80.9692900,230.0
44.72319000,-80.9690900,231.0
44.72363000,-80.9688900,230.0
44.72365000,-80.9682400,231.0
44.72367000,-80.9676000,234.0
44.72368000,-80.9669500,234.0
44.72370000,-80.9663100,235.0
44.72372000,-80.9656600,237.0
44.72374000,-80.9650100,236.0
44.72375000,-80.9643700,235.0
44.72377000,-80.9637200,235.0
44.72379000,-80.9630800,234.0
44.72381000,-80.9624300,235.0
44.72382000,-80.9617900,235.0
44.72384000,-80.9611400,234.0
44.72386000,-80.9604900,234.0
44.72388000,-80.9598500,233.0
44.72389000,-80.9592000,234.0
44.72391000,-80.9585600,235.0
44.72393000,-80.9579100,235.0
44.72438000,-80.9579300,236.0
44.72483000,-80.9579500,235.0
44.72528000,-80.9579800,236.0
44.72573000,-80.9580000,237.0
44.72618000,-80.9580200,240.0
44.72663000,-80.9580400,243.0
44.72709000,-80.9580700,239.0
44.72754000,-80.9580900,238.0
44.72799000,-80.9581100,238.0
44.72844000,-80.9581300,237.0
44.72889000,-80.9581600,238.0
44.72934000,-80.9581800,239.0
44.72979000,-80.9582000,239.0
44.73024000,-80.9582200,240.0
44.73069000,-80.9582500,240.0
44.73114000,-80.9582700,240.0
44.73159000,-80.9582900,241.0
44.73204000,-80.9583100,239.0
44.73250000,-80.9583400,238.0
44.73295000,-80.9583600,239.0
44.73340000,-80.9583800,238.0
44.73385000,-80.9584000,236.0
44.73430000,-80.9584300,236.0
44.73475000,-80.9584500,237.0
44.73520000,-80.9584700,237.0
44.73565000,-80.9584900,239.0
44.73610000,-80.9585200,238.0
44.73655000,-80.9585400,238.0
44.73700000,-80.9585600,239.0
44.73745000,-80.9585800,240.0
44.73791000,-80.9586100,243.0
44.73836000,-80.9586300,246.0
44.73881000,-80.9586500,250.0
44.73926000,-80.9586700,254.0
44.73971000,-80.9587000,261.0
44.74016000,-80.9587200,268.0
44.74061000,-80.9587400,272.0
44.74106000,-80.9587600,280.0
44.74151000,-80.9587900,289.0
44.74196000,-80.9588100,296.0
44.74241000,-80.9588300,300.0
44.74286000,-80.9588500,302.0
44.74332000,-80.9588800,304.0
44.74377000,-80.9589000,304.0
44.74422000,-80.9589200,305.0
44.74467000,-80.9589400,308.0
44.74512000,-80.9589700,310.0
44.74557000,-80.9589900,310.0
44.74602000,-80.9590100,311.0
44.74647000,-80.9590300,312.0
44.74692000,-80.9590600,313.0
44.74737000,-80.9590800,311.0
44.74782000,-80.9591000,310.0
44.74827000,-80.9591200,310.0
44.74873000,-80.9591500,312.0
44.74918000,-80.9591700,312.0
44.74963000,-80.9591900,310.0
44.75008000,-80.9592100,308.0
44.75053000,-80.9592400,308.0
44.75098000,-80.9592600,310.0
44.75143000,-80.9592800,311.0
44.75150000,-80.9586400,311.0
44.75157000,-80.9580100,316.0
44.75164000,-80.9573700,319.0
44.75137000,-80.9564100,319.0
44.75142000,-80.9556900,318.0
44.75147000,-80.9549600,321.0
44.75152000,-80.9542400,321.0
44.75157000,-80.9535200,319.0
44.75162000,-80.9527900,319.0
44.75167000,-80.9520700,321.0
44.75161000,-80.9510900,320.0
44.75167000,-80.9504200,323.0
44.75172000,-80.9497400,321.0
44.75178000,-80.9490700,318.0
44.75180000,-80.9484200,315.0
44.75182000,-80.9477700,315.0
44.75185000,-80.9471200,316.0
44.75187000,-80.9464700,316.0
44.75189000,-80.9458200,317.0
44.75191000,-80.9451700,315.0
44.75193000,-80.9445100,313.0
44.75195000,-80.9438600,314.0
44.75198000,-80.9432100,317.0
44.75200000,-80.9425600,318.0
44.75202000,-80.9419100,320.0
44.75204000,-80.9412600,318.0
44.75155000,-80.9411900,317.0
44.75105000,-80.9411100,315.0
44.75056000,-80.9410400,311.0
44.75007000,-80.9409600,304.0
44.74958000,-80.9408900,301.0
44.74908000,-80.9408100,299.0
44.74859000,-80.9407400,297.0
44.74806000,-80.9407500,297.0
44.74753000,-80.9407600,292.0
44.74700000,-80.9407700,299.0
44.74647000,-80.9407800,304.0
44.74594000,-80.9407900,305.0
44.74545000,-80.9406400,305.0
44.74495000,-80.9405000,302.0
44.74446000,-80.9403500,299.0
44.74396000,-80.9402100,299.0
44.74347000,-80.9400600,299.0
44.74317000,-80.9392800,307.0
44.74325000,-80.9386500,311.0
44.74333000,-80.9380300,314.0
44.74341000,-80.9374000,315.0
44.74320000,-80.9364500,320.0
44.74329000,-80.9356600,318.0
44.74338000,-80.9348600,316.0
44.74369000,-80.9343600,319.0
44.74399000,-80.9338500,315.0
44.74430000,-80.9333500,316.0
44.74460000,-80.9328500,312.0
44.74484000,-80.9318200,301.0
44.74535000,-80.9315200,311.0
44.74585000,-80.9312200,317.0
44.74622000,-80.9307500,321.0
44.74658000,-80.9302700,320.0
44.74695000,-80.9298000,323.0
44.74731000,-80.9293300,319.0
44.74773000,-80.9289100,319.0
44.74814000,-80.9285000,320.0
44.74856000,-80.9280800,315.0
44.74897000,-80.9277500,315.0
44.74938000,-80.9274200,319.0
44.74978000,-80.9270900,319.0
44.75019000,-80.9267600,319.0
44.75060000,-80.9264300,317.0
44.75114000,-80.9261200,312.0
44.75169000,-80.9258000,313.0
44.75223000,-80.9254900,308.0
44.75279000,-80.9253300,313.0
44.75334000,-80.9251700,315.0
44.75390000,-80.9250100,312.0
44.75445000,-80.9246700,307.0
44.75499000,-80.9243200,296.0
44.75554000,-80.9239800,294.0
44.75621000,-80.9239000,294.0
44.75669000,-80.9233200,290.0
44.75716000,-80.9227400,278.0
44.75772000,-80.9227000,281.0
44.75828000,-80.9226500,287.0
44.75873000,-80.9225400,289.0
44.75918000,-80.9224400,287.0
44.75963000,-80.9223300,285.0
44.76008000,-80.9222200,284.0
44.76053000,-80.9221200,283.0
44.76098000,-80.9220100,282.0
44.76165000,-80.9215800,275.0
44.76208000,-80.9217300,274.0
44.76194000,-80.9225900,294.0
44.76241000,-80.9225800,294.0
44.76287000,-80.9225700,296.0
44.76334000,-80.9225600,294.0
44.76380000,-80.9225400,295.0
44.76427000,-80.9225300,296.0
44.76474000,-80.9225200,294.0
44.76520000,-80.9225100,294.0
44.76567000,-80.9225000,294.0
44.76614000,-80.9224900,293.0
44.76660000,-80.9224700,293.0
44.76707000,-80.9224600,295.0
44.76753000,-80.9224500,295.0
44.76800000,-80.9224400,292.0
44.76835000,-80.9227000,295.0
44.76890000,-80.9227500,294.0
44.76945000,-80.9228000,293.0
44.77000000,-80.9228700,294.0
44.77067000,-80.9231300,296.0
44.77065000,-80.9237500,298.0
44.77040000,-80.9244500,299.0
44.77015000,-80.9251600,301.0
44.77038000,-80.9260400,299.0
44.77087000,-80.9269200,297.0
44.77072000,-80.9275300,296.0
44.77056000,-80.9281400,297.0
44.77041000,-80.9287500,297.0
44.77026000,-80.9293700,297.0
44.77010000,-80.9299800,297.0
44.76995000,-80.9305900,298.0
44.76985000,-80.9313400,296.0
44.76975000,-80.9321000,296.0
44.76964000,-80.9328500,296.0
44.76954000,-80.9336000,296.0
44.76893000,-80.9337700,298.0
44.76898000,-80.9349500,304.0
44.76883000,-80.9358200,306.0
44.76867000,-80.9366900,305.0
44.76841000,-80.9373100,304.0
44.76815000,-80.9379400,304.0
44.76788000,-80.9385600,302.0
44.76762000,-80.9391800,306.0
44.76709000,-80.9391600,307.0
44.76657000,-80.9391500,309.0
44.76604000,-80.9391300,305.0
44.76598000,-80.9398000,305.0
44.76591000,-80.9404800,303.0
44.76585000,-80.9411500,303.0
44.76578000,-80.9418200,301.0
44.76578000,-80.9424500,301.0
44.76577000,-80.9430900,299.0
44.76577000,-80.9437200,299.0
44.76576000,-80.9443500,297.0
44.76497000,-80.9443700,290.0
44.76496000,-80.9450900,288.0
44.76494000,-80.9458100,288.0
44.76493000,-80.9465300,287.0
44.76491000,-80.9472500,287.0
44.76490000,-80.9479700,286.0
44.76488000,-80.9486900,287.0
44.76487000,-80.9494100,289.0
44.76535000,-80.9494400,286.0
44.76584000,-80.9494700,275.0
44.76632000,-80.9495000,260.0
44.76681000,-80.9495300,259.0
44.76729000,-80.9495600,255.0
44.76778000,-80.9495800,252.0
44.76826000,-80.9496100,249.0
44.76875000,-80.9496400,244.0
44.76923000,-80.9496700,242.0
44.76972000,-80.9497000,244.0
44.77020000,-80.9497300,242.0
44.77019000,-80.9503800,241.0
44.77018000,-80.9510200,240.0
44.77017000,-80.9516700,240.0
44.77016000,-80.9523200,241.0
44.77015000,-80.9529600,240.0
44.77014000,-80.9536100,239.0
44.77013000,-80.9542600,239.0
44.77012000,-80.9549100,240.0
44.77010000,-80.9555500,240.0
44.77009000,-80.9562000,241.0
44.77008000,-80.9568500,238.0
44.77007000,-80.9574900,236.0
44.77006000,-80.9581400,238.0
44.77005000,-80.9587900,238.0
44.77004000,-80.9594300,236.0
44.77003000,-80.9600800,236.0
44.77050000,-80.9601000,236.0
44.77096000,-80.9601200,238.0
44.77143000,-80.9601300,238.0
44.77189000,-80.9601500,238.0
44.77236000,-80.9601700,240.0
44.77282000,-80.9601900,240.0
44.77329000,-80.9602100,238.0
44.77375000,-80.9602200,235.0
44.77422000,-80.9602400,236.0
44.77469000,-80.9602600,236.0
44.77515000,-80.9602800,233.0
44.77562000,-80.9603000,231.0
44.77608000,-80.9603100,231.0
44.77655000,-80.9603300,231.0
44.77701000,-80.9603500,229.0
44.77748000,-80.9603700,229.0
44.77794000,-80.9603900,231.0
44.77841000,-80.9604000,231.0
44.77887000,-80.9604200,233.0
44.77934000,-80.9604400,235.0
44.77975000,-80.9613400,234.0
44.78011000,-80.9623500,237.0
44.78012000,-80.9630800,241.0
44.78012000,-80.9638000,238.0
44.78013000,-80.9645200,235.0
44.78013000,-80.9652500,235.0
44.78042000,-80.9657000,236.0
44.78088000,-80.9657200,234.0
44.78134000,-80.9657400,236.0
44.78180000,-80.9657700,239.0
44.78226000,-80.9657900,237.0
44.78272000,-80.9658100,236.0
44.78314000,-80.9654400,235.0
44.78355000,-80.9650600,235.0
44.78397000,-80.9646900,233.0
44.78438000,-80.9643100,235.0
44.78480000,-80.9639400,236.0
44.78500000,-80.9645200,236.0
44.78519000,-80.9651000,236.0
44.78539000,-80.9656800,236.0
44.78558000,-80.9662600,235.0
44.78578000,-80.9668400,234.0
44.78597000,-80.9674200,234.0
44.78617000,-80.9679900,234.0
44.78636000,-80.9685700,234.0
44.78656000,-80.9691500,235.0
44.78676000,-80.9697300,236.0
44.78695000,-80.9703100,238.0
44.78715000,-80.9708900,238.0
44.78734000,-80.9714700,235.0
44.78754000,-80.9720500,233.0
44.78773000,-80.9726300,233.0
44.78793000,-80.9732100,232.0
44.78812000,-80.9737900,232.0
44.78832000,-80.9743700,232.0
44.78851000,-80.9749500,232.0
44.78871000,-80.9755300,232.0
44.78891000,-80.9761000,233.0
44.78910000,-80.9766800,233.0
44.78930000,-80.9772600,233.0
44.78949000,-80.9778400,232.0
44.78969000,-80.9784200,232.0
44.78988000,-80.9790000,230.0
44.79008000,-80.9795800,231.0
44.79027000,-80.9801600,233.0
44.79047000,-80.9807400,234.0
44.79067000,-80.9813200,231.0
44.79086000,-80.9819000,229.0
44.79106000,-80.9824800,229.0
44.79125000,-80.9830600,226.0
44.79145000,-80.9836300,226.0
44.79164000,-80.9842100,226.0
44.79184000,-80.9847900,227.0
44.79203000,-80.9853700,227.0
44.79223000,-80.9859500,227.0
44.79242000,-80.9865300,227.0
44.79262000,-80.9871100,227.0
44.79254000,-80.9877300,229.0
44.79245000,-80.9883600,227.0
44.79237000,-80.9889800,229.0
44.79228000,-80.9896000,233.0
44.79220000,-80.9902300,234.0
44.79212000,-80.9908500,230.0
44.79203000,-80.9914700,229.0
44.79195000,-80.9920900,238.0
44.79186000,-80.9927200,247.0
44.79178000,-80.9933400,248.0
44.79130000,-80.9936900,253.0
44.79083000,-80.9940400,257.0
44.79035000,-80.9943900,260.0
44.78988000,-80.9947400,269.0
44.78940000,-80.9950900,275.0
44.78927000,-80.9953500,277.0
44.78943000,-80.9954000,279.0
44.79007000,-80.9952500,278.0
44.79019000,-80.9951500,277.0
44.79061000,-80.9949200,277.0
44.79104000,-80.9946800,277.0
44.79146000,-80.9944500,281.0
44.79189000,-80.9942100,283.0
44.79231000,-80.9939800,287.0
44.79273000,-80.9936300,290.0
44.79314000,-80.9932900,291.0
44.79356000,-80.9929400,288.0
44.79397000,-80.9926000,291.0
44.79439000,-80.9922500,292.0
44.79491000,-80.9923000,297.0
44.79543000,-80.9923500,290.0
44.79602000,-80.9932100,293.0
44.79620000,-80.9939500,292.0
44.79637000,-80.9947000,293.0
44.79655000,-80.9954400,292.0
44.79672000,-80.9961800,292.0
44.79675000,-80.9970000,290.0
44.79679000,-80.9978200,291.0
44.79682000,-80.9986400,284.0
44.79678000,-80.9993200,282.0
44.79673000,-81.0000000,260.0
44.79669000,-81.0006700,278.0
44.79664000,-81.0013500,279.0
44.79660000,-81.0020300,274.0
44.79657000,-81.0024600,272.0
44.79660000,-81.0028700,273.0
44.79646000,-81.0035200,276.0
44.79631000,-81.0041700,275.0
44.79617000,-81.0048200,272.0
44.79602000,-81.0054700,272.0
44.79588000,-81.0061200,270.0
44.79573000,-81.0067700,269.0
44.79559000,-81.0074200,267.0
44.79564000,-81.0080600,263.0
44.79569000,-81.0086900,265.0
44.79574000,-81.0093200,263.0
44.79579000,-81.0099600,267.0
44.79584000,-81.0105900,269.0
44.79588000,-81.0112300,269.0
44.79593000,-81.0118700,269.0
44.79598000,-81.0125000,268.0
44.79603000,-81.0131300,271.0
44.79608000,-81.0137700,275.0
44.79614000,-81.0144700,272.0
44.79619000,-81.0151600,267.0
44.79636000,-81.0153100,254.0
44.79621000,-81.0160500,271.0
44.79606000,-81.0168000,282.0
44.79611000,-81.0178300,286.0
44.79612000,-81.0185500,282.0
44.79612000,-81.0192800,281.0
44.79605000,-81.0203100,277.0
44.79593000,-81.0210500,275.0
44.79580000,-81.0217800,278.0
44.79564000,-81.0228200,272.0
44.79546000,-81.0235800,272.0
44.79527000,-81.0243400,274.0
44.79524000,-81.0251400,270.0
44.79504000,-81.0259400,274.0
44.79489000,-81.0267600,275.0
44.79495000,-81.0269600,272.0
44.79489000,-81.0276900,266.0
44.79467000,-81.0283500,271.0
44.79444000,-81.0290000,273.0
44.79422000,-81.0296600,276.0
44.79399000,-81.0303100,275.0
44.79400000,-81.0306100,269.0
44.79353000,-81.0315900,276.0
44.79330000,-81.0322500,279.0
44.79307000,-81.0329200,275.0
44.79284000,-81.0335800,272.0
44.79261000,-81.0342400,264.0
44.79231000,-81.0347500,262.0
44.79200000,-81.0352500,266.0
44.79181000,-81.0358800,264.0
44.79161000,-81.0365100,264.0
44.79142000,-81.0371400,264.0
