Latitude,Longitude,Elevation
43.32751000,-79.8867000,174.0
43.32761000,-79.8867900,176.0
43.32783000,-79.8868600,179.0
43.32802000,-79.8868300,185.0
43.32811000,-79.8867600,189.0
43.32821000,-79.8867300,192.0
43.32825000,-79.8866900,194.0
43.32836000,-79.8867200,196.0
43.32849000,-79.8867000,196.0
43.32854000,-79.8866700,196.0
43.32860000,-79.8866300,197.0
43.32870000,-79.8866300,198.0
43.32878000,-79.8866500,198.0
43.32889000,-79.8866900,198.0
43.32897000,-79.8867300,199.0
43.32907000,-79.8868300,198.0
43.32925000,-79.8868300,200.0
43.32943000,-79.8868300,200.0
43.32954000,-79.8867200,203.0
43.32969000,-79.8866000,205.0
43.32980000,-79.8863500,206.0
43.33002000,-79.8862800,200.0
43.33022000,-79.8863300,197.0
43.33032000,-79.8864700,197.0
43.33039000,-79.8865900,198.0
43.33042000,-79.8866100,199.0
43.33049000,-79.8866900,200.0
43.33053000,-79.8865400,200.0
43.33056000,-79.8864600,201.0
43.33069000,-79.8862100,208.0
43.33076000,-79.8860800,211.0
43.33080000,-79.8859700,213.0
43.33084000,-79.8858900,215.0
43.33099000,-79.8856400,216.0
43.33114000,-79.8852700,215.0
43.33140000,-79.8847700,220.0
43.33141000,-79.8847900,220.0
43.33142000,-79.8848000,220.0
43.33144000,-79.8847600,221.0
43.33147000,-79.8846800,222.0
43.33170000,-79.8843400,228.0
43.33209000,-79.8840300,236.0
43.33217000,-79.8840300,236.0
43.33221000,-79.8840400,237.0
43.33223000,-79.8840800,237.0
43.33230000,-79.8841400,237.0
43.33243000,-79.8841500,237.0
43.33257000,-79.8842200,238.0
43.33268000,-79.8842300,238.0
43.33279000,-79.8841900,237.0
43.33285000,-79.8841900,237.0
43.33288000,-79.8841900,237.0
43.33295000,-79.8841300,238.0
43.33310000,-79.8840600,238.0
43.33356000,-79.8834400,238.0
43.33353000,-79.8833900,237.0
43.33289000,-79.8824900,238.0
43.33288000,-79.8824700,238.0
43.33248000,-79.8819200,240.0
43.33221000,-79.8815500,240.0
43.33190000,-79.8811300,238.0
43.33175000,-79.8808900,239.0
43.33165000,-79.8808000,238.0
43.33162000,-79.8807500,238.0
43.33182000,-79.8803800,239.0
43.33181000,-79.8801900,239.0
43.33175000,-79.8801300,239.0
43.33167000,-79.8800600,240.0
43.33157000,-79.8799900,241.0
43.33148000,-79.8799200,241.0
43.33146000,-79.8798500,242.0
43.33145000,-79.8797800,242.0
43.33146000,-79.8796100,242.0
43.33149000,-79.8794900,242.0
43.33161000,-79.8791700,240.0
43.33170000,-79.8790700,239.0
43.33171000,-79.8790400,239.0
43.33174000,-79.8790100,239.0
43.33176000,-79.8789400,239.0
43.33175000,-79.8788700,238.0
43.33176000,-79.8786600,238.0
43.33168000,-79.8784400,237.0
43.33166000,-79.8782000,237.0
43.33167000,-79.8780400,236.0
43.33169000,-79.8778500,236.0
43.33180000,-79.8769500,239.0
43.33181000,-79.8769200,239.0
43.33183000,-79.8767500,239.0
43.33185000,-79.8766400,238.0
43.33188000,-79.8765000,238.0
43.33193000,-79.8762400,237.0
43.33195000,-79.8759600,236.0
43.33199000,-79.8757600,236.0
43.33200000,-79.8756300,236.0
43.33203000,-79.8755000,237.0
43.33215000,-79.8746900,240.0
43.33214000,-79.8746100,240.0
43.33220000,-79.8743100,240.0
43.33221000,-79.8741500,240.0
43.33224000,-79.8739600,240.0
43.33227000,-79.8738500,240.0
43.33226000,-79.8737600,240.0
43.33232000,-79.8736000,241.0
43.33238000,-79.8735300,242.0
43.33237000,-79.8734300,242.0
43.33237000,-79.8733400,243.0
43.33244000,-79.8731700,244.0
43.33248000,-79.8730900,245.0
43.33263000,-79.8728800,245.0
43.33282000,-79.8726500,245.0
43.33329000,-79.8723800,241.0
43.33338000,-79.8722900,239.0
43.33357000,-79.8721400,236.0
43.33370000,-79.8720500,235.0
43.33382000,-79.8720100,235.0
43.33388000,-79.8719900,235.0
43.33393000,-79.8719800,236.0
43.33394000,-79.8719600,236.0
43.33393000,-79.8718600,237.0
43.33394000,-79.8717000,238.0
43.33394000,-79.8716100,238.0
43.33394000,-79.8715400,238.0
43.33397000,-79.8715100,239.0
43.33401000,-79.8714900,239.0
43.33410000,-79.8714200,240.0
43.33421000,-79.8713800,241.0
43.33451000,-79.8710800,243.0
43.33455000,-79.8708300,244.0
43.33457000,-79.8705000,244.0
43.33460000,-79.8702400,243.0
43.33474000,-79.8698700,243.0
43.33494000,-79.8695500,244.0
43.33521000,-79.8693500,243.0
43.33541000,-79.8692500,243.0
43.33554000,-79.8690700,244.0
43.33564000,-79.8690200,244.0
43.33574000,-79.8689100,245.0
43.33585000,-79.8688800,245.0
43.33592000,-79.8686600,245.0
43.33602000,-79.8684900,244.0
43.33619000,-79.8683600,244.0
43.33632000,-79.8682700,243.0
43.33646000,-79.8680900,242.0
43.33663000,-79.8680800,245.0
43.33671000,-79.8680700,246.0
43.33677000,-79.8680600,247.0
43.33684000,-79.8680400,247.0
43.33694000,-79.8679300,247.0
43.33705000,-79.8677100,245.0
43.33702000,-79.8675200,242.0
43.33707000,-79.8673300,242.0
43.33711000,-79.8671700,242.0
43.33721000,-79.8670700,244.0
43.33738000,-79.8666200,245.0
43.33742000,-79.8665100,245.0
43.33751000,-79.8664100,246.0
43.33763000,-79.8663600,246.0
43.33773000,-79.8663600,247.0
43.33782000,-79.8663000,246.0
43.33792000,-79.8662300,245.0
43.33804000,-79.8661600,244.0
43.33827000,-79.8658800,243.0
43.33832000,-79.8656200,241.0
43.33884000,-79.8649600,240.0
43.33902000,-79.8647200,241.0
43.33917000,-79.8647700,244.0
43.33927000,-79.8646600,244.0
43.33980000,-79.8641500,247.0
43.34033000,-79.8637200,248.0
43.34083000,-79.8634100,250.0
43.34109000,-79.8632000,252.0
43.34137000,-79.8630700,252.0
43.34143000,-79.8630400,251.0
43.34164000,-79.8628100,250.0
43.34186000,-79.8626000,251.0
43.34239000,-79.8621100,253.0
43.34258000,-79.8620900,254.0
43.34264000,-79.8617500,253.0
43.34282000,-79.8613400,248.0
43.34329000,-79.8610800,249.0
43.34358000,-79.8609500,250.0
43.34382000,-79.8609900,252.0
43.34422000,-79.8609200,253.0
43.34453000,-79.8610700,256.0
43.34476000,-79.8611900,257.0
43.34485000,-79.8613900,257.0
43.34497000,-79.8619200,258.0
43.34515000,-79.8621100,257.0
43.34545000,-79.8624600,256.0
43.34576000,-79.8623200,256.0
43.34612000,-79.8621500,258.0
43.34641000,-79.8619200,257.0
43.34661000,-79.8616900,257.0
43.34673000,-79.8615600,255.0
43.34734000,-79.8609200,247.0
43.34739000,-79.8608900,246.0
43.34746000,-79.8608800,245.0
43.34755000,-79.8609500,245.0
43.34765000,-79.8611300,245.0
43.34805000,-79.8616700,245.0
43.34830000,-79.8620500,247.0
43.34859000,-79.8624600,253.0
43.34865000,-79.8624400,253.0
43.34869000,-79.8623700,252.0
43.34866000,-79.8623200,251.0
43.34869000,-79.8623700,252.0
43.34883000,-79.8621700,251.0
43.34889000,-79.8620100,248.0
43.34897000,-79.8619200,248.0
43.34903000,-79.8618300,247.0
43.34909000,-79.8617700,247.0
43.34916000,-79.8616900,247.0
43.34923000,-79.8615800,246.0
43.34929000,-79.8615000,245.0
43.34941000,-79.8613400,243.0
43.34947000,-79.8612700,243.0
43.34952000,-79.8611800,242.0
43.34960000,-79.8610700,242.0
43.34965000,-79.8610000,242.0
43.34972000,-79.8609200,242.0
43.34976000,-79.8608500,242.0
43.34982000,-79.8607700,241.0
43.34987000,-79.8606800,241.0
43.34994000,-79.8606000,241.0
43.35000000,-79.8605200,240.0
43.35006000,-79.8604400,240.0
43.35009000,-79.8604000,240.0
43.35012000,-79.8603500,240.0
43.35018000,-79.8602500,240.0
43.35025000,-79.8601800,241.0
43.35031000,-79.8600800,242.0
43.35038000,-79.8599800,243.0
43.35051000,-79.8598000,244.0
43.35057000,-79.8597000,245.0
43.35066000,-79.8596000,245.0
43.35068000,-79.8595500,245.0
43.35072000,-79.8594900,245.0
43.35081000,-79.8595200,246.0
43.35081000,-79.8595300,246.0
43.35084000,-79.8595400,247.0
43.35095000,-79.8595500,247.0
43.35105000,-79.8595400,248.0
43.35119000,-79.8595800,250.0
43.35133000,-79.8596000,251.0
43.35145000,-79.8596200,252.0
43.35178000,-79.8596300,252.0
43.35191000,-79.8588600,249.0
43.35201000,-79.8587200,248.0
43.35216000,-79.8585100,247.0
43.35237000,-79.8581200,244.0
43.35230000,-79.8574500,233.0
43.35230000,-79.8571000,229.0
43.35234000,-79.8567600,228.0
43.35249000,-79.8566100,227.0
43.35268000,-79.8565800,223.0
43.35283000,-79.8565800,220.0
43.35299000,-79.8563800,219.0
43.35307000,-79.8562200,218.0
43.35315000,-79.8561900,217.0
43.35323000,-79.8561200,217.0
43.35320000,-79.8560200,217.0
43.35323000,-79.8561200,217.0
43.35322000,-79.8562700,216.0
43.35320000,-79.8563800,216.0
43.35320000,-79.8565700,217.0
43.35324000,-79.8567300,217.0
43.35326000,-79.8569300,218.0
43.35331000,-79.8571100,220.0
43.35336000,-79.8573000,223.0
43.35342000,-79.8575500,226.0
43.35349000,-79.8577000,228.0
43.35354000,-79.8578700,229.0
43.35362000,-79.8580500,230.0
43.35371000,-79.8581800,231.0
43.35379000,-79.8583600,233.0
43.35386000,-79.8585500,236.0
43.35388000,-79.8589000,242.0
43.35388000,-79.8590200,243.0
43.35390000,-79.8591300,245.0
43.35395000,-79.8591700,246.0
43.35398000,-79.8591900,246.0
43.35407000,-79.8592200,246.0
43.35413000,-79.8592100,246.0
43.35417000,-79.8591800,246.0
43.35420000,-79.8591800,245.0
43.35423000,-79.8592000,246.0
43.35424000,-79.8592200,246.0
43.35426000,-79.8592300,246.0
43.35434000,-79.8592500,246.0
43.35436000,-79.8592600,246.0
43.35443000,-79.8592500,245.0
43.35447000,-79.8592400,245.0
43.35454000,-79.8592500,245.0
43.35460000,-79.8592800,246.0
43.35487000,-79.8592800,247.0
43.35497000,-79.8592700,247.0
43.35518000,-79.8592400,246.0
43.35525000,-79.8592800,247.0
43.35544000,-79.8594000,248.0
43.35555000,-79.8594100,248.0
43.35565000,-79.8593800,248.0
43.35577000,-79.8593500,248.0
43.35588000,-79.8593400,248.0
43.35600000,-79.8593400,248.0
43.35622000,-79.8592800,249.0
43.35630000,-79.8592500,249.0
43.35635000,-79.8592600,250.0
43.35663000,-79.8593100,250.0
43.35684000,-79.8593500,251.0
43.35716000,-79.8594700,253.0
43.35740000,-79.8596600,255.0
43.35766000,-79.8598900,255.0
43.35804000,-79.8601700,257.0
43.35833000,-79.8603100,256.0
43.35875000,-79.8605600,251.0
43.35896000,-79.8607100,251.0
43.35907000,-79.8608500,253.0
43.35914000,-79.8609300,254.0
43.35935000,-79.8608800,254.0
43.35948000,-79.8608600,254.0
43.35957000,-79.8609000,254.0
43.35966000,-79.8609200,254.0
43.35971000,-79.8608200,253.0
43.35980000,-79.8607000,252.0
43.35995000,-79.8605300,251.0
43.36004000,-79.8604700,251.0
43.36014000,-79.8604200,251.0
43.36020000,-79.8603400,251.0
43.36029000,-79.8602800,251.0
43.36039000,-79.8602700,251.0
43.36048000,-79.8602100,252.0
43.36065000,-79.8600700,251.0
43.36083000,-79.8599700,251.0
43.36092000,-79.8598600,251.0
43.36097000,-79.8597300,251.0
43.36104000,-79.8596500,251.0
43.36106000,-79.8595600,251.0
43.36115000,-79.8595100,251.0
43.36130000,-79.8595000,253.0
43.36145000,-79.8594000,254.0
43.36168000,-79.8592700,256.0
43.36201000,-79.8591800,259.0
43.36239000,-79.8591400,260.0
43.36271000,-79.8591900,259.0
43.36325000,-79.8592800,256.0
43.36338000,-79.8593400,256.0
43.36357000,-79.8594200,256.0
43.36381000,-79.8597400,257.0
43.36390000,-79.8598900,257.0
43.36394000,-79.8598900,257.0
43.36404000,-79.8599900,257.0
43.36422000,-79.8600700,258.0
43.36437000,-79.8600500,259.0
43.36450000,-79.8599900,259.0
43.36462000,-79.8599500,259.0
43.36470000,-79.8599800,259.0
43.36480000,-79.8599900,259.0
43.36498000,-79.8599500,257.0
43.36521000,-79.8599600,257.0
43.36552000,-79.8597500,257.0
43.36585000,-79.8597000,255.0
43.36611000,-79.8596700,252.0
43.36629000,-79.8597700,253.0
43.36638000,-79.8598300,253.0
43.36644000,-79.8597700,253.0
43.36704000,-79.8605700,258.0
43.36740000,-79.8610500,261.0
43.36789000,-79.8617200,259.0
43.36796000,-79.8618200,260.0
43.36799000,-79.8618600,260.0
43.36808000,-79.8617600,262.0
43.36864000,-79.8610500,267.0
43.36891000,-79.8607200,267.0
43.36895000,-79.8605700,267.0
43.36883000,-79.8603100,266.0
43.36878000,-79.8601100,265.0
43.36880000,-79.8599600,264.0
43.36886000,-79.8597700,264.0
43.36897000,-79.8596200,265.0
43.36923000,-79.8593600,264.0
43.36934000,-79.8592600,264.0
43.36948000,-79.8591800,265.0
43.36966000,-79.8591400,265.0
43.36985000,-79.8591400,266.0
43.37005000,-79.8591800,267.0
43.37025000,-79.8592200,268.0
43.37045000,-79.8592800,268.0
43.37063000,-79.8593500,268.0
43.37084000,-79.8595000,267.0
43.37118000,-79.8590300,268.0
43.37135000,-79.8590000,269.0
43.37151000,-79.8589400,270.0
43.37170000,-79.8587200,273.0
43.37179000,-79.8586500,273.0
43.37190000,-79.8585200,271.0
43.37199000,-79.8584200,270.0
43.37214000,-79.8584100,269.0
43.37220000,-79.8583400,269.0
43.37254000,-79.8587700,272.0
43.37264000,-79.8588200,272.0
43.37291000,-79.8591500,273.0
43.37301000,-79.8592500,273.0
43.37307000,-79.8593100,272.0
43.37315000,-79.8594400,272.0
43.37337000,-79.8596900,272.0
43.37349000,-79.8599000,273.0
43.37352000,-79.8599300,273.0
43.37379000,-79.8602800,273.0
43.37387000,-79.8601800,273.0
43.37414000,-79.8600800,273.0
43.37442000,-79.8601200,273.0
43.37463000,-79.8601500,272.0
43.37485000,-79.8601700,271.0
43.37503000,-79.8601400,270.0
43.37525000,-79.8600500,270.0
43.37553000,-79.8598500,267.0
43.37567000,-79.8596400,266.0
43.37572000,-79.8593000,266.0
43.37580000,-79.8590600,265.0
43.37582000,-79.8587600,264.0
43.37588000,-79.8587500,263.0
43.37595000,-79.8587500,262.0
43.37624000,-79.8589500,260.0
43.37648000,-79.8593100,261.0
43.37680000,-79.8597500,264.0
43.37699000,-79.8598700,265.0
43.37703000,-79.8598200,265.0
43.37708000,-79.8596600,265.0
43.37719000,-79.8595100,263.0
43.37722000,-79.8594600,262.0
43.37730000,-79.8593000,261.0
43.37740000,-79.8590600,260.0
43.37755000,-79.8588400,261.0
43.37785000,-79.8585400,261.0
43.37798000,-79.8584600,259.0
43.37806000,-79.8582800,256.0
43.37824000,-79.8581100,253.0
43.37839000,-79.8579900,251.0
43.37846000,-79.8581100,253.0
43.37850000,-79.8581900,254.0
43.37855000,-79.8582400,254.0
43.37862000,-79.8583400,256.0
43.37868000,-79.8584400,257.0
43.37889000,-79.8586500,260.0
43.37898000,-79.8587700,262.0
43.37904000,-79.8588600,264.0
43.37962000,-79.8595400,270.0
43.37974000,-79.8597500,269.0
43.37983000,-79.8597900,270.0
43.37998000,-79.8599900,269.0
43.38017000,-79.8602800,270.0
43.38040000,-79.8606700,270.0
43.38065000,-79.8608000,271.0
43.38083000,-79.8607900,272.0
43.38096000,-79.8606200,272.0
43.38099000,-79.8605900,272.0
43.38107000,-79.8605700,272.0
43.38110000,-79.8604500,272.0
43.38116000,-79.8603400,273.0
43.38135000,-79.8603100,271.0
43.38173000,-79.8597600,269.0
43.38186000,-79.8596400,269.0
43.38203000,-79.8595700,269.0
43.38216000,-79.8595100,268.0
43.38232000,-79.8595000,267.0
43.38245000,-79.8593200,266.0
43.38254000,-79.8591500,264.0
43.38269000,-79.8589600,262.0
43.38282000,-79.8588000,261.0
43.38305000,-79.8585800,258.0
43.38318000,-79.8584600,256.0
43.38332000,-79.8583000,253.0
43.38356000,-79.8580500,252.0
43.38366000,-79.8581300,251.0
43.38371000,-79.8584500,251.0
43.38377000,-79.8585200,251.0
43.38366000,-79.8589500,252.0
43.38364000,-79.8591900,251.0
43.38377000,-79.8592800,251.0
43.38379000,-79.8596000,254.0
43.38384000,-79.8601500,259.0
43.38406000,-79.8601200,262.0
43.38416000,-79.8599800,262.0
43.38426000,-79.8599500,263.0
43.38429000,-79.8599700,264.0
43.38437000,-79.8600400,266.0
43.38449000,-79.8599600,267.0
43.38461000,-79.8598600,268.0
43.38482000,-79.8597200,270.0
43.38506000,-79.8595600,269.0
43.38530000,-79.8595900,268.0
43.38545000,-79.8595000,266.0
43.38553000,-79.8595100,265.0
43.38571000,-79.8594900,265.0
43.38599000,-79.8594400,265.0
43.38614000,-79.8595100,266.0
43.38647000,-79.8592600,264.0
43.38665000,-79.8591600,263.0
43.38663000,-79.8588000,261.0
43.38659000,-79.8584000,257.0
43.38659000,-79.8581400,254.0
43.38675000,-79.8577600,249.0
43.38691000,-79.8574300,246.0
43.38701000,-79.8570000,242.0
43.38699000,-79.8565200,236.0
43.38707000,-79.8560600,230.0
43.38709000,-79.8556400,225.0
43.38720000,-79.8553900,225.0
43.38752000,-79.8551700,225.0
43.38766000,-79.8550000,223.0
43.38775000,-79.8548800,222.0
43.38803000,-79.8544200,220.0
43.38809000,-79.8543800,220.0
43.38815000,-79.8543400,220.0
43.38817000,-79.8543200,220.0
43.38823000,-79.8542300,220.0
43.38828000,-79.8541000,220.0
43.38837000,-79.8540700,220.0
43.38845000,-79.8540300,220.0
43.38850000,-79.8540700,220.0
43.38926000,-79.8551000,223.0
43.38929000,-79.8550700,223.0
43.38939000,-79.8549200,222.0
43.39047000,-79.8534300,217.0
43.39056000,-79.8533900,217.0
43.39074000,-79.8530900,216.0
43.39171000,-79.8517100,219.0
43.39190000,-79.8517300,220.0
43.39193000,-79.8517600,220.0
43.39203000,-79.8518600,220.0
43.39215000,-79.8519800,220.0
43.39232000,-79.8521700,220.0
43.39241000,-79.8522900,221.0
43.39249000,-79.8524200,221.0
43.39266000,-79.8526300,220.0
43.39281000,-79.8528700,220.0
43.39291000,-79.8530500,221.0
43.39296000,-79.8533700,222.0
43.39301000,-79.8535200,223.0
43.39309000,-79.8537200,224.0
43.39316000,-79.8538700,224.0
43.39325000,-79.8541900,226.0
43.39330000,-79.8544600,227.0
43.39335000,-79.8545200,227.0
43.39342000,-79.8546100,227.0
43.39351000,-79.8546100,227.0
43.39360000,-79.8546000,227.0
43.39372000,-79.8546100,226.0
43.39380000,-79.8546900,227.0
43.39388000,-79.8547400,227.0
43.39398000,-79.8547800,226.0
43.39407000,-79.8548400,226.0
43.39420000,-79.8548700,225.0
43.39424000,-79.8548800,225.0
43.39426000,-79.8549300,225.0
43.39429000,-79.8550000,225.0
43.39450000,-79.8547600,223.0
43.39596000,-79.8531200,216.0
43.39833000,-79.8504900,209.0
43.39875000,-79.8500300,207.0
43.39911000,-79.8496300,204.0
43.39948000,-79.8492200,200.0
43.40010000,-79.8485300,199.0
43.40013000,-79.8486100,199.0
43.40050000,-79.8482000,198.0
43.40088000,-79.8477800,196.0
43.40125000,-79.8473700,195.0
43.40167000,-79.8469100,192.0
43.40210000,-79.8464500,191.0
43.40252000,-79.8460000,193.0
43.40294000,-79.8455400,194.0
43.40307000,-79.8454000,193.0
43.40363000,-79.8447700,190.0
43.40377000,-79.8446400,189.0
43.40435000,-79.8439400,188.0
43.40479000,-79.8434700,188.0
43.40523000,-79.8429900,186.0
43.40567000,-79.8425200,187.0
43.40571000,-79.8424700,188.0
43.40576000,-79.8424400,188.0
43.40582000,-79.8424300,188.0
43.40588000,-79.8424600,188.0
43.40607000,-79.8426100,189.0
43.40639000,-79.8429400,189.0
43.40673000,-79.8434000,187.0
43.40707000,-79.8438600,187.0
43.40740000,-79.8443300,187.0
43.40774000,-79.8447900,188.0
43.40808000,-79.8452500,188.0
43.40871000,-79.8460900,189.0
43.41064000,-79.8486700,188.0
43.41322000,-79.8521700,182.0
43.41530000,-79.8549500,185.0
43.41689000,-79.8570900,194.0
43.41784000,-79.8583900,197.0
43.41836000,-79.8590600,197.0
43.41850000,-79.8592700,198.0
43.41892000,-79.8598900,200.0
43.41896000,-79.8599400,200.0
43.41898000,-79.8600000,200.0
43.41899000,-79.8600700,200.0
43.41898000,-79.8601300,200.0
43.41896000,-79.8601900,201.0
43.41887000,-79.8603400,202.0
43.41872000,-79.8605300,204.0
43.41866000,-79.8606100,205.0
43.41862000,-79.8606900,206.0
43.41856000,-79.8607500,207.0
43.41852000,-79.8607900,208.0
43.41847000,-79.8608700,209.0
43.41850000,-79.8611400,209.0
43.41829000,-79.8617500,210.0
43.41823000,-79.8618400,210.0
43.41818000,-79.8619100,210.0
43.41806000,-79.8620400,210.0
43.41802000,-79.8621000,210.0
43.41799000,-79.8621500,211.0
43.41797000,-79.8621800,211.0
43.41782000,-79.8623500,213.0
43.41768000,-79.8625300,216.0
43.41763000,-79.8625800,216.0
43.41760000,-79.8626300,217.0
43.41757000,-79.8626600,217.0
43.41756000,-79.8626800,217.0
43.41750000,-79.8627100,218.0
43.41741000,-79.8627900,219.0
43.41733000,-79.8628800,219.0
43.41730000,-79.8629100,219.0
43.41720000,-79.8629600,219.0
43.41710000,-79.8629800,220.0
43.41676000,-79.8632100,224.0
43.41666000,-79.8633100,225.0
43.41664000,-79.8633600,226.0
43.41658000,-79.8634700,228.0
43.41651000,-79.8636900,232.0
43.41646000,-79.8638300,236.0
43.41637000,-79.8639400,240.0
43.41633000,-79.8639800,241.0
43.41630000,-79.8640200,242.0
43.41625000,-79.8640700,244.0
43.41617000,-79.8640900,245.0
43.41613000,-79.8640700,245.0
43.41607000,-79.8641000,246.0
43.41598000,-79.8641700,248.0
43.41590000,-79.8642000,250.0
43.41583000,-79.8642800,252.0
43.41579000,-79.8643000,253.0
43.41578000,-79.8643000,253.0
43.41570000,-79.8643700,255.0
43.41561000,-79.8644600,257.0
43.41553000,-79.8644700,258.0
43.41545000,-79.8644300,259.0
43.41542000,-79.8644000,259.0
43.41529000,-79.8643800,262.0
43.41526000,-79.8644300,263.0
43.41526000,-79.8645700,265.0
43.41528000,-79.8647100,266.0
43.41531000,-79.8648200,269.0
43.41532000,-79.8649300,271.0
43.41533000,-79.8650700,274.0
43.41532000,-79.8652000,277.0
43.41531000,-79.8652900,279.0
43.41528000,-79.8653300,281.0
43.41525000,-79.8654100,283.0
43.41525000,-79.8654900,285.0
43.41528000,-79.8655300,285.0
43.41528000,-79.8655600,286.0
43.41528000,-79.8656100,286.0
43.41534000,-79.8656700,286.0
43.41539000,-79.8657300,286.0
43.41547000,-79.8657500,285.0
43.41555000,-79.8657900,285.0
43.41564000,-79.8658100,283.0
43.41571000,-79.8659200,284.0
43.41577000,-79.8659800,284.0
43.41583000,-79.8660800,286.0
43.41589000,-79.8660800,285.0
43.41596000,-79.8661300,285.0
43.41606000,-79.8661500,285.0
43.41608000,-79.8662000,286.0
43.41633000,-79.8662100,285.0
43.41648000,-79.8663000,286.0
43.41664000,-79.8664100,287.0
43.41673000,-79.8664700,287.0
43.41679000,-79.8664700,286.0
43.41685000,-79.8665200,286.0
43.41690000,-79.8665200,285.0
43.41697000,-79.8665600,284.0
43.41702000,-79.8666100,285.0
43.41709000,-79.8666400,284.0
43.41712000,-79.8667100,285.0
43.41715000,-79.8667700,286.0
43.41721000,-79.8667800,285.0
43.41731000,-79.8669200,288.0
43.41738000,-79.8669500,288.0
43.41745000,-79.8669700,287.0
43.41758000,-79.8670800,287.0
43.41764000,-79.8672000,289.0
43.41767000,-79.8673100,291.0
43.41768000,-79.8673700,291.0
43.41772000,-79.8674200,291.0
43.41781000,-79.8675100,291.0
43.41787000,-79.8675500,290.0
43.41798000,-79.8675300,288.0
43.41803000,-79.8675000,287.0
43.41808000,-79.8675500,287.0
43.41813000,-79.8676400,288.0
43.41820000,-79.8676800,288.0
43.41829000,-79.8678400,290.0
43.41834000,-79.8678600,290.0
43.41839000,-79.8679100,290.0
43.41846000,-79.8680300,291.0
43.41854000,-79.8681100,292.0
43.41884000,-79.8681300,289.0
43.41890000,-79.8680700,287.0
43.41903000,-79.8681000,285.0
43.41913000,-79.8681700,285.0
43.41923000,-79.8682600,286.0
43.41929000,-79.8683500,288.0
43.41937000,-79.8684200,287.0
43.41946000,-79.8685100,287.0
43.41951000,-79.8685700,287.0
43.41959000,-79.8686000,287.0
43.41964000,-79.8686500,287.0
43.41967000,-79.8687200,287.0
43.41976000,-79.8687800,287.0
43.41989000,-79.8687600,284.0
43.41995000,-79.8688700,285.0
43.42006000,-79.8689400,285.0
43.42010000,-79.8690500,286.0
43.42017000,-79.8690800,286.0
43.42020000,-79.8691600,287.0
43.42027000,-79.8692300,287.0
43.42036000,-79.8692900,285.0
43.42044000,-79.8693200,283.0
43.42046000,-79.8693800,284.0
43.42054000,-79.8694600,282.0
43.42067000,-79.8695200,281.0
43.42079000,-79.8696000,281.0
43.42079000,-79.8697200,284.0
43.42091000,-79.8697700,283.0
43.42096000,-79.8698200,284.0
43.42101000,-79.8698600,285.0
43.42109000,-79.8698600,284.0
43.42114000,-79.8699000,285.0
43.42118000,-79.8699800,287.0
43.42125000,-79.8700400,288.0
43.42136000,-79.8700300,287.0
43.42146000,-79.8700800,286.0
43.42157000,-79.8701300,284.0
43.42162000,-79.8701800,284.0
43.42166000,-79.8702900,287.0
43.42176000,-79.8703400,287.0
43.42179000,-79.8704500,290.0
43.42183000,-79.8704100,288.0
43.42185000,-79.8703700,286.0
43.42185000,-79.8702000,280.0
43.42189000,-79.8702100,280.0
43.42190000,-79.8703100,283.0
43.42197000,-79.8704500,288.0
43.42205000,-79.8705100,288.0
43.42214000,-79.8705200,287.0
43.42224000,-79.8705900,288.0
43.42235000,-79.8707500,289.0
43.42245000,-79.8708400,290.0
43.42251000,-79.8709300,291.0
43.42254000,-79.8709900,291.0
43.42263000,-79.8711000,291.0
43.42268000,-79.8711700,292.0
43.42270000,-79.8711900,292.0
43.42277000,-79.8712600,293.0
43.42286000,-79.8713800,293.0
43.42295000,-79.8714700,292.0
43.42303000,-79.8715200,291.0
43.42308000,-79.8716000,292.0
43.42311000,-79.8716700,293.0
43.42316000,-79.8716900,291.0
43.42319000,-79.8717800,293.0
43.42330000,-79.8718300,291.0
43.42336000,-79.8719600,294.0
43.42340000,-79.8720400,294.0
43.42347000,-79.8721100,293.0
43.42353000,-79.8721500,291.0
43.42357000,-79.8722200,292.0
43.42364000,-79.8722600,290.0
43.42367000,-79.8723700,291.0
43.42371000,-79.8724200,291.0
43.42375000,-79.8725100,292.0
43.42375000,-79.8725800,293.0
43.42387000,-79.8726300,290.0
43.42395000,-79.8726300,287.0
43.42406000,-79.8727500,287.0
43.42411000,-79.8728600,289.0
43.42411000,-79.8729600,291.0
43.42424000,-79.8731200,292.0
43.42431000,-79.8731500,291.0
43.42442000,-79.8732000,289.0
43.42453000,-79.8733100,288.0
43.42457000,-79.8734400,288.0
43.42464000,-79.8734800,287.0
43.42470000,-79.8735900,287.0
43.42477000,-79.8737300,287.0
43.42485000,-79.8738600,288.0
43.42493000,-79.8738900,287.0
43.42502000,-79.8739200,286.0
43.42506000,-79.8740200,287.0
43.42517000,-79.8743000,288.0
43.42525000,-79.8744300,289.0
43.42527000,-79.8745300,289.0
43.42530000,-79.8746500,290.0
43.42537000,-79.8748600,289.0
43.42541000,-79.8749000,288.0
43.42546000,-79.8749600,286.0
43.42551000,-79.8750300,285.0
43.42553000,-79.8751700,286.0
43.42555000,-79.8752900,287.0
43.42557000,-79.8754400,287.0
43.42555000,-79.8755700,289.0
43.42554000,-79.8757200,289.0
43.42551000,-79.8758000,290.0
43.42551000,-79.8760300,291.0
43.42547000,-79.8761400,292.0
