Latitude,Longitude,Elevation
44.89734000,-81.1115600,277.0
44.89763000,-81.1109500,273.0
44.89777000,-81.1104400,268.0
44.89783000,-81.1099900,264.0
44.89798000,-81.1095000,264.0
44.89799000,-81.1091900,262.0
44.89810000,-81.1088900,264.0
44.89823000,-81.1084900,264.0
44.89839000,-81.1078600,262.0
44.89854000,-81.1078100,268.0
44.89865000,-81.1075200,264.0
44.89882000,-81.1073100,266.0
44.89909000,-81.1068600,268.0
44.89952000,-81.1066700,283.0
44.89961000,-81.1062900,277.0
44.89989000,-81.1058400,276.0
44.90009000,-81.1058000,280.0
44.90029000,-81.1053800,273.0
44.90058000,-81.1049300,272.0
44.90095000,-81.1047300,279.0
44.90121000,-81.1043900,278.0
44.90140000,-81.1042600,280.0
44.90165000,-81.1038400,274.0
44.90186000,-81.1035600,276.0
44.90219000,-81.1033100,281.0
44.90238000,-81.1032700,285.0
44.90259000,-81.1028300,283.0
44.90286000,-81.1025400,283.0
44.90305000,-81.1022800,280.0
44.90361000,-81.1021400,287.0
44.90392000,-81.1019400,286.0
44.90400000,-81.1015400,279.0
44.90413000,-81.1013300,275.0
44.90447000,-81.1011400,275.0
44.90472000,-81.1007800,275.0
44.90501000,-81.1006500,281.0
44.90532000,-81.1002600,277.0
44.90540000,-81.0999700,272.0
44.90558000,-81.0997600,275.0
44.90572000,-81.0998400,280.0
44.90575000,-81.1000100,283.0
44.90578000,-81.1001300,285.0
44.90582000,-81.1002800,286.0
44.90603000,-81.1005000,290.0
44.90646000,-81.1010100,290.0
44.90723000,-81.1023200,290.0
44.90763000,-81.1024500,289.0
44.90799000,-81.1035300,283.0
44.90847000,-81.1035800,282.0
44.90915000,-81.1041700,286.0
44.90946000,-81.1053500,281.0
44.90996000,-81.1059100,276.0
44.91098000,-81.1072300,267.0
44.91158000,-81.1070100,258.0
44.91170000,-81.1076400,254.0
44.91170000,-81.1094100,252.0
44.91196000,-81.1097900,251.0
44.91226000,-81.1114800,253.0
44.91244000,-81.1123800,249.0
44.91298000,-81.1130200,248.0
44.91349000,-81.1135600,248.0
44.91370000,-81.1147500,242.0
44.91349000,-81.1157500,243.0
44.91319000,-81.1175800,242.0
44.91292000,-81.1184400,239.0
44.91291000,-81.1191100,237.0
44.91258000,-81.1201000,238.0
44.91195000,-81.1202500,242.0
44.91157000,-81.1215400,238.0
44.91170000,-81.1222000,238.0
44.91123000,-81.1236400,235.0
44.91003000,-81.1255100,237.0
44.90861000,-81.1275300,233.0
44.90802000,-81.1280300,234.0
44.90687000,-81.1292800,232.0
44.90627000,-81.1297500,237.0
44.90541000,-81.1304800,236.0
44.90460000,-81.1309900,246.0
44.90407000,-81.1315200,241.0
44.90355000,-81.1323600,242.0
44.90352000,-81.1327400,240.0
44.90309000,-81.1333500,238.0
44.90280000,-81.1332800,245.0
44.90240000,-81.1337300,247.0
44.90197000,-81.1340000,246.0
44.90174000,-81.1342500,246.0
44.90167000,-81.1346700,245.0
44.90170000,-81.1351900,238.0
44.90151000,-81.1358200,233.0
44.90122000,-81.1356800,241.0
44.90102000,-81.1358300,244.0
44.90084000,-81.1361900,243.0
44.90050000,-81.1371300,240.0
44.90028000,-81.1375900,240.0
44.90010000,-81.1376600,242.0
44.89981000,-81.1382500,242.0
44.89965000,-81.1386800,240.0
44.89968000,-81.1390600,235.0
44.89960000,-81.1392900,234.0
44.89940000,-81.1395200,236.0
44.89940000,-81.1399700,231.0
44.89932000,-81.1401600,230.0
44.89942000,-81.1406300,222.0
44.89936000,-81.1409700,220.0
44.89948000,-81.1411500,213.0
44.89954000,-81.1410200,213.0
44.89959000,-81.1413500,209.0
44.89971000,-81.1414700,207.0
44.89978000,-81.1416400,206.0
44.89965000,-81.1419700,206.0
44.89970000,-81.1421500,206.0
44.89972000,-81.1422100,206.0
44.89989000,-81.1422800,204.0
44.90011000,-81.1424100,201.0
44.90268000,-81.1436500,178.0
44.90266000,-81.1436700,179.0
44.90266000,-81.1439400,180.0
44.90267000,-81.1441400,180.0
44.90266000,-81.1444000,180.0
44.90127000,-81.1487200,182.0
44.90113000,-81.1506700,178.0
44.90120000,-81.1515700,178.0
44.90135000,-81.1522200,177.0
44.90144000,-81.1528600,179.0
44.90246000,-81.1549600,179.0
44.90291000,-81.1555700,178.0
44.90339000,-81.1563800,177.0
44.90319000,-81.1577300,182.0
44.90321000,-81.1577500,182.0
44.90335000,-81.1578300,182.0
44.90348000,-81.1579000,182.0
44.90411000,-81.1584100,181.0
44.90618000,-81.1594900,179.0
44.90656000,-81.1596000,177.0
44.90678000,-81.1597000,177.0
44.90681000,-81.1597400,178.0
44.90705000,-81.1598600,179.0
44.90713000,-81.1601000,183.0
44.90708000,-81.1599500,180.0
44.90698000,-81.1603300,187.0
44.90691000,-81.1604800,188.0
44.90670000,-81.1605300,185.0
44.90656000,-81.1606600,184.0
44.90634000,-81.1610400,184.0
44.90602000,-81.1615400,187.0
44.90564000,-81.1622000,190.0
44.90521000,-81.1630600,192.0
44.90475000,-81.1637700,198.0
44.90466000,-81.1640300,201.0
44.90456000,-81.1646800,216.0
44.90448000,-81.1648700,218.0
44.90445000,-81.1652200,220.0
44.90440000,-81.1656600,219.0
44.90443000,-81.1658700,219.0
44.90466000,-81.1659900,222.0
44.90488000,-81.1660600,225.0
44.90501000,-81.1662100,227.0
44.90513000,-81.1664500,229.0
44.90522000,-81.1661900,231.0
44.90519000,-81.1658400,233.0
44.90524000,-81.1655500,237.0
44.90528000,-81.1652900,238.0
44.90521000,-81.1650000,238.0
44.90520000,-81.1647900,236.0
44.90517000,-81.1645500,230.0
44.90523000,-81.1645200,231.0
44.90533000,-81.1645000,232.0
44.90552000,-81.1645000,234.0
44.90583000,-81.1645000,234.0
44.90590000,-81.1643800,235.0
44.90605000,-81.1642600,236.0
44.90618000,-81.1642000,237.0
44.90621000,-81.1640400,237.0
44.90626000,-81.1638800,237.0
44.90642000,-81.1638400,239.0
44.90660000,-81.1637000,239.0
44.90660000,-81.1634900,237.0
44.90662000,-81.1633000,236.0
44.90656000,-81.1631300,233.0
44.90654000,-81.1630100,232.0
44.90647000,-81.1629100,229.0
44.90644000,-81.1626200,223.0
44.90658000,-81.1623100,221.0
44.90673000,-81.1620900,221.0
44.90689000,-81.1620500,226.0
44.90700000,-81.1618500,224.0
44.90716000,-81.1616700,226.0
44.90731000,-81.1616000,229.0
44.90743000,-81.1615200,231.0
44.90745000,-81.1613400,227.0
44.90759000,-81.1612400,227.0
44.90781000,-81.1612700,234.0
44.90789000,-81.1612000,233.0
44.90790000,-81.1610200,228.0
44.90798000,-81.1610800,231.0
44.90802000,-81.1609300,227.0
44.90807000,-81.1608200,225.0
44.90806000,-81.1607200,223.0
44.90814000,-81.1604900,217.0
44.90829000,-81.1604700,218.0
44.90841000,-81.1603800,217.0
44.90863000,-81.1603300,217.0
44.90875000,-81.1602700,216.0
44.90904000,-81.1602300,216.0
44.90917000,-81.1602800,217.0
44.90947000,-81.1603800,218.0
44.90969000,-81.1604200,220.0
44.90990000,-81.1604900,219.0
44.91014000,-81.1608400,224.0
44.91055000,-81.1612200,228.0
44.91091000,-81.1614600,233.0
44.91113000,-81.1616900,237.0
44.91146000,-81.1621400,246.0
44.91155000,-81.1623700,249.0
44.91180000,-81.1626600,254.0
44.91190000,-81.1627200,254.0
44.91207000,-81.1627300,255.0
44.91223000,-81.1627400,255.0
44.91228000,-81.1626600,255.0
44.91232000,-81.1625600,255.0
44.91232000,-81.1624600,255.0
44.91218000,-81.1625300,254.0
44.91213000,-81.1625300,254.0
44.91212000,-81.1623400,254.0
44.91222000,-81.1622900,254.0
44.91217000,-81.1621900,254.0
44.91218000,-81.1620400,254.0
44.91217000,-81.1617200,253.0
44.91219000,-81.1614400,252.0
44.91224000,-81.1613100,252.0
44.91229000,-81.1610500,250.0
44.91241000,-81.1607800,251.0
44.91243000,-81.1607000,251.0
44.91249000,-81.1605700,252.0
44.91248000,-81.1603600,253.0
44.91238000,-81.1602300,252.0
44.91225000,-81.1601300,250.0
44.91212000,-81.1600100,247.0
44.91212000,-81.1597800,246.0
44.91215000,-81.1595700,246.0
44.91222000,-81.1591400,250.0
44.91230000,-81.1590000,249.0
44.91238000,-81.1589500,249.0
44.91247000,-81.1590100,251.0
44.91258000,-81.1590000,251.0
44.91275000,-81.1590900,251.0
44.91282000,-81.1590600,251.0
44.91289000,-81.1589200,249.0
44.91295000,-81.1588300,248.0
44.91298000,-81.1586900,247.0
44.91329000,-81.1585500,247.0
44.91336000,-81.1583000,248.0
44.91349000,-81.1579700,250.0
44.91362000,-81.1579300,251.0
44.91373000,-81.1578200,251.0
44.91377000,-81.1576400,252.0
44.91388000,-81.1573400,252.0
44.91412000,-81.1572000,252.0
44.91446000,-81.1566000,254.0
44.91462000,-81.1563700,254.0
44.91478000,-81.1561500,250.0
44.91488000,-81.1558100,247.0
44.91500000,-81.1556800,248.0
44.91507000,-81.1554700,248.0
44.91514000,-81.1554300,249.0
44.91516000,-81.1552800,248.0
44.91521000,-81.1551300,249.0
44.91523000,-81.1549700,248.0
44.91524000,-81.1543400,243.0
44.91537000,-81.1544300,249.0
44.91553000,-81.1544300,252.0
44.91561000,-81.1543800,252.0
44.91569000,-81.1543600,253.0
44.91584000,-81.1543000,255.0
44.91599000,-81.1542500,256.0
44.91606000,-81.1540600,255.0
44.91608000,-81.1537800,252.0
44.91609000,-81.1534800,241.0
44.91625000,-81.1534100,245.0
44.91632000,-81.1532200,239.0
44.91647000,-81.1532000,243.0
44.91662000,-81.1532700,249.0
44.91679000,-81.1531700,247.0
44.91697000,-81.1533900,254.0
44.91707000,-81.1534600,257.0
44.91719000,-81.1535000,258.0
44.91724000,-81.1534500,257.0
44.91733000,-81.1534400,257.0
44.91752000,-81.1535200,257.0
44.91759000,-81.1535200,257.0
44.91765000,-81.1535500,256.0
44.91783000,-81.1536000,256.0
44.91793000,-81.1536100,256.0
44.91810000,-81.1537600,258.0
44.91821000,-81.1537200,259.0
44.91834000,-81.1537200,260.0
44.91842000,-81.1538000,262.0
44.91848000,-81.1536700,262.0
44.91849000,-81.1535600,262.0
44.91851000,-81.1532700,262.0
44.91853000,-81.1530900,262.0
44.91855000,-81.1528900,261.0
44.91853000,-81.1527400,261.0
44.91855000,-81.1525500,261.0
44.91854000,-81.1523500,260.0
44.91859000,-81.1520400,259.0
44.91862000,-81.1516300,255.0
44.91867000,-81.1513600,250.0
44.91876000,-81.1512300,249.0
44.91896000,-81.1512400,255.0
44.91912000,-81.1511300,258.0
44.91920000,-81.1509200,255.0
44.91940000,-81.1506500,257.0
44.91965000,-81.1505500,263.0
44.91983000,-81.1504300,263.0
44.91996000,-81.1501900,261.0
44.92006000,-81.1500800,260.0
44.92017000,-81.1501200,262.0
44.92034000,-81.1503300,264.0
44.92061000,-81.1505600,264.0
44.92078000,-81.1507800,264.0
44.92094000,-81.1508300,264.0
44.92113000,-81.1508100,266.0
44.92139000,-81.1507200,268.0
44.92167000,-81.1506000,267.0
44.92184000,-81.1504200,266.0
44.92198000,-81.1501000,265.0
44.92208000,-81.1500100,265.0
44.92209000,-81.1499300,266.0
44.92215000,-81.1498500,266.0
44.92214000,-81.1497000,267.0
44.92215000,-81.1494500,270.0
44.92215000,-81.1490900,272.0
44.92206000,-81.1487500,270.0
44.92202000,-81.1485000,269.0
44.92200000,-81.1482600,267.0
44.92203000,-81.1481100,267.0
44.92211000,-81.1480400,267.0
44.92227000,-81.1479800,267.0
44.92234000,-81.1478700,265.0
44.92242000,-81.1478300,266.0
44.92275000,-81.1478100,267.0
44.92288000,-81.1477200,265.0
44.92308000,-81.1475900,264.0
44.92315000,-81.1474300,262.0
44.92327000,-81.1473100,261.0
44.92346000,-81.1473500,264.0
44.92367000,-81.1472300,266.0
44.92384000,-81.1472100,266.0
44.92396000,-81.1470600,266.0
44.92409000,-81.1467600,264.0
44.92420000,-81.1466600,265.0
44.92425000,-81.1464200,262.0
44.92433000,-81.1461700,258.0
44.92445000,-81.1461800,262.0
44.92453000,-81.1460000,258.0
44.92470000,-81.1458200,253.0
44.92487000,-81.1459300,259.0
44.92495000,-81.1460800,264.0
44.92511000,-81.1460900,264.0
44.92529000,-81.1460100,263.0
44.92538000,-81.1459000,261.0
44.92564000,-81.1457100,259.0
44.92583000,-81.1455100,257.0
44.92595000,-81.1454500,258.0
44.92611000,-81.1451800,256.0
44.92625000,-81.1450400,257.0
44.92632000,-81.1448200,254.0
44.92650000,-81.1446700,254.0
44.92661000,-81.1445100,252.0
44.92688000,-81.1443800,254.0
44.92708000,-81.1443000,256.0
44.92725000,-81.1441300,256.0
44.92746000,-81.1440600,259.0
44.92753000,-81.1440800,260.0
44.92768000,-81.1440600,262.0
44.92787000,-81.1440300,263.0
44.92803000,-81.1438900,264.0
44.92806000,-81.1436600,264.0
44.92791000,-81.1435100,261.0
44.92795000,-81.1433300,259.0
44.92812000,-81.1432200,258.0
44.92822000,-81.1432000,259.0
44.92837000,-81.1431500,260.0
44.92848000,-81.1430000,259.0
44.92859000,-81.1426500,250.0
44.92871000,-81.1426300,252.0
44.92897000,-81.1425400,255.0
44.92912000,-81.1423200,253.0
44.92973000,-81.1420500,258.0
44.93006000,-81.1418200,259.0
44.93021000,-81.1416200,258.0
44.93028000,-81.1412300,251.0
44.93053000,-81.1412500,257.0
44.93072000,-81.1407800,249.0
44.93087000,-81.1410000,257.0
44.93105000,-81.1409500,257.0
44.93126000,-81.1410300,259.0
44.93182000,-81.1407700,259.0
44.93195000,-81.1408200,262.0
44.93211000,-81.1407800,262.0
44.93227000,-81.1406800,261.0
44.93252000,-81.1406400,258.0
44.93262000,-81.1405300,256.0
44.93270000,-81.1404900,255.0
44.93281000,-81.1404300,253.0
44.93288000,-81.1404200,253.0
44.93301000,-81.1404500,252.0
44.93312000,-81.1404500,252.0
44.93328000,-81.1404100,252.0
44.93338000,-81.1403200,253.0
44.93342000,-81.1401900,253.0
44.93344000,-81.1400900,254.0
44.93347000,-81.1400300,254.0
44.93352000,-81.1399700,255.0
44.93360000,-81.1399200,256.0
44.93369000,-81.1398500,257.0
44.93375000,-81.1398200,258.0
44.93381000,-81.1398000,258.0
44.93390000,-81.1397300,259.0
44.93396000,-81.1396400,260.0
44.93407000,-81.1394900,259.0
44.93418000,-81.1392500,258.0
44.93425000,-81.1392000,258.0
44.93429000,-81.1391700,258.0
44.93443000,-81.1390300,256.0
44.93449000,-81.1389100,256.0
44.93456000,-81.1387700,255.0
44.93462000,-81.1385700,252.0
44.93466000,-81.1385100,252.0
44.93472000,-81.1384700,252.0
44.93480000,-81.1383900,252.0
44.93484000,-81.1383500,251.0
44.93489000,-81.1383200,252.0
44.93495000,-81.1382800,252.0
44.93495000,-81.1381500,251.0
44.93499000,-81.1380700,251.0
44.93502000,-81.1379800,250.0
44.93511000,-81.1377100,248.0
44.93517000,-81.1377300,249.0
44.93523000,-81.1377000,249.0
44.93538000,-81.1374900,248.0
44.93542000,-81.1374100,248.0
44.93552000,-81.1372600,248.0
44.93562000,-81.1370200,247.0
44.93575000,-81.1369600,248.0
44.93579000,-81.1368600,248.0
44.93592000,-81.1366700,247.0
44.93602000,-81.1366200,248.0
44.93605000,-81.1365600,248.0
44.93610000,-81.1364200,248.0
44.93616000,-81.1363800,249.0
44.93621000,-81.1363200,249.0
44.93624000,-81.1362300,248.0
44.93625000,-81.1361600,247.0
44.93641000,-81.1359500,245.0
44.93647000,-81.1358400,244.0
44.93647000,-81.1357300,242.0
44.93642000,-81.1356800,240.0
44.93640000,-81.1356200,239.0
44.93639000,-81.1355500,237.0
44.93642000,-81.1354900,236.0
44.93642000,-81.1353700,234.0
44.93646000,-81.1353100,233.0
44.93649000,-81.1352300,232.0
44.93651000,-81.1351700,231.0
44.93655000,-81.1351200,231.0
44.93652000,-81.1350600,229.0
44.93646000,-81.1349900,226.0
44.93645000,-81.1349300,224.0
44.93645000,-81.1348600,223.0
44.93649000,-81.1348000,222.0
44.93654000,-81.1347000,221.0
44.93658000,-81.1346100,221.0
44.93664000,-81.1345500,221.0
44.93667000,-81.1344500,220.0
44.93671000,-81.1343300,218.0
44.93678000,-81.1342300,219.0
44.93683000,-81.1341300,218.0
44.93686000,-81.1340000,215.0
44.93688000,-81.1338600,212.0
44.93692000,-81.1338000,212.0
44.93695000,-81.1337500,211.0
44.93700000,-81.1337000,212.0
44.93706000,-81.1336600,213.0
44.93712000,-81.1336300,214.0
44.93720000,-81.1336000,216.0
44.93730000,-81.1335600,219.0
44.93737000,-81.1335600,220.0
44.93744000,-81.1335500,222.0
44.93749000,-81.1335400,223.0
44.93754000,-81.1335300,224.0
44.93763000,-81.1334900,226.0
44.93768000,-81.1334700,226.0
44.93774000,-81.1334900,229.0
44.93779000,-81.1334900,230.0
44.93785000,-81.1334900,231.0
44.93793000,-81.1335100,233.0
44.93793000,-81.1336000,236.0
44.93793000,-81.1337100,238.0
44.93789000,-81.1338000,239.0
44.93784000,-81.1338800,240.0
44.93788000,-81.1341100,243.0
44.93787000,-81.1342000,243.0
44.93794000,-81.1342300,245.0
44.93800000,-81.1342400,246.0
44.93807000,-81.1342400,247.0
44.93812000,-81.1342000,247.0
44.93824000,-81.1341300,247.0
44.93830000,-81.1340800,247.0
44.93840000,-81.1340600,248.0
44.93846000,-81.1340200,247.0
44.93849000,-81.1339600,247.0
44.93850000,-81.1338700,247.0
44.93852000,-81.1337900,246.0
44.93855000,-81.1337000,246.0
44.93857000,-81.1335800,245.0
44.93859000,-81.1334500,245.0
44.93862000,-81.1334000,245.0
44.93870000,-81.1333900,246.0
44.93874000,-81.1333500,246.0
44.93880000,-81.1333100,247.0
44.93886000,-81.1332000,248.0
44.93893000,-81.1331600,248.0
44.93910000,-81.1331300,249.0
44.93917000,-81.1331100,250.0
44.93923000,-81.1330800,250.0
44.93928000,-81.1330100,249.0
44.93931000,-81.1329800,249.0
44.93939000,-81.1328800,248.0
44.93932000,-81.1321800,234.0
44.93937000,-81.1320700,233.0
44.93943000,-81.1319300,232.0
44.93949000,-81.1317400,232.0
44.93954000,-81.1316800,232.0
44.93961000,-81.1315800,234.0
44.93964000,-81.1314500,234.0
44.93966000,-81.1313400,235.0
44.93971000,-81.1312100,235.0
44.93976000,-81.1311700,237.0
44.93979000,-81.1312100,238.0
44.93984000,-81.1312500,240.0
44.93993000,-81.1312300,243.0
44.93997000,-81.1311800,244.0
44.94004000,-81.1311500,246.0
44.94009000,-81.1311100,246.0
44.94019000,-81.1310200,248.0
44.94025000,-81.1309200,249.0
44.94031000,-81.1308400,250.0
44.94034000,-81.1307700,250.0
44.94036000,-81.1306600,250.0
44.94042000,-81.1305400,251.0
44.94046000,-81.1304000,252.0
44.94048000,-81.1303200,252.0
44.94048000,-81.1302200,251.0
44.94054000,-81.1300500,251.0
44.94055000,-81.1299400,250.0
44.94057000,-81.1298500,249.0
44.94059000,-81.1297800,249.0
44.94066000,-81.1297400,249.0
44.94075000,-81.1296900,249.0
44.94081000,-81.1296000,249.0
44.94087000,-81.1295600,249.0
44.94093000,-81.1294300,249.0
44.94099000,-81.1292800,248.0
44.94107000,-81.1291900,250.0
44.94114000,-81.1291700,251.0
44.94118000,-81.1291400,251.0
44.94124000,-81.1291300,252.0
44.94129000,-81.1291000,253.0
44.94136000,-81.1290400,253.0
44.94143000,-81.1290300,254.0
44.94151000,-81.1289800,254.0
44.94155000,-81.1289300,255.0
44.94164000,-81.1288600,255.0
44.94167000,-81.1287700,254.0
44.94177000,-81.1287200,255.0
44.94182000,-81.1287100,255.0
44.94187000,-81.1287400,256.0
44.94191000,-81.1286800,256.0
44.94197000,-81.1286300,257.0
44.94204000,-81.1285100,257.0
44.94210000,-81.1284100,257.0
44.94215000,-81.1282700,257.0
44.94220000,-81.1281600,257.0
44.94231000,-81.1280400,257.0
44.94241000,-81.1278700,256.0
44.94247000,-81.1277500,256.0
44.94251000,-81.1276300,256.0
44.94258000,-81.1274600,255.0
44.94264000,-81.1273000,255.0
44.94272000,-81.1271800,254.0
44.94280000,-81.1271200,255.0
44.94286000,-81.1270100,254.0
44.94292000,-81.1268400,254.0
44.94295000,-81.1267400,254.0
44.94301000,-81.1266800,254.0
44.94305000,-81.1266100,254.0
44.94312000,-81.1265300,254.0
44.94317000,-81.1264100,254.0
44.94324000,-81.1262900,255.0
44.94343000,-81.1259600,256.0
44.94350000,-81.1258400,257.0
44.94355000,-81.1257300,257.0
44.94366000,-81.1256700,259.0
44.94373000,-81.1256200,260.0
44.94377000,-81.1255100,259.0
44.94380000,-81.1254500,259.0
44.94386000,-81.1253200,258.0
44.94392000,-81.1252200,258.0
44.94400000,-81.1249700,256.0
44.94415000,-81.1246300,255.0
44.94428000,-81.1244800,256.0
44.94442000,-81.1244300,258.0
44.94451000,-81.1243400,258.0
44.94458000,-81.1241800,257.0
44.94469000,-81.1241300,258.0
44.94476000,-81.1240500,258.0
44.94479000,-81.1239500,257.0
44.94487000,-81.1238900,258.0
44.94494000,-81.1237700,258.0
44.94498000,-81.1235000,257.0
44.94503000,-81.1232900,257.0
44.94506000,-81.1231700,256.0
44.94512000,-81.1231400,258.0
44.94526000,-81.1229300,260.0
44.94544000,-81.1228300,263.0
44.94557000,-81.1227800,266.0
44.94565000,-81.1226400,264.0
44.94574000,-81.1225700,264.0
44.94579000,-81.1224900,264.0
