Latitude,Longitude,Elevation
44.45262000,-80.2950600,510.0
44.45247000,-80.2957200,507.0
44.45231000,-80.2963700,505.0
44.45215000,-80.2970300,501.0
44.45199000,-80.2976800,498.0
44.45183000,-80.2983400,499.0
44.45160000,-80.2994400,497.0
44.45143000,-80.3004200,497.0
44.45100000,-80.3009400,494.0
44.45056000,-80.3014700,494.0
44.45013000,-80.3019900,493.0
44.44980000,-80.3024400,493.0
44.44946000,-80.3028900,493.0
44.44913000,-80.3033400,493.0
44.44879000,-80.3037900,488.0
44.44846000,-80.3042400,486.0
44.44798000,-80.3049300,489.0
44.44757000,-80.3055100,491.0
44.44751000,-80.3061500,489.0
44.44738000,-80.3065800,488.0
44.44764000,-80.3072500,479.0
44.44740000,-80.3078100,478.0
44.44700000,-80.3084100,479.0
44.44700000,-80.3088600,475.0
44.44657000,-80.3097800,480.0
44.44662000,-80.3108300,480.0
44.44622000,-80.3115400,497.0
44.44617000,-80.3127200,501.0
44.44634000,-80.3134400,497.0
44.44652000,-80.3141700,496.0
44.44669000,-80.3148900,493.0
44.44710000,-80.3155000,487.0
44.44750000,-80.3161000,484.0
44.44791000,-80.3167100,487.0
44.44772000,-80.3173300,492.0
44.44753000,-80.3179500,495.0
44.44735000,-80.3185800,496.0
44.44716000,-80.3192000,498.0
44.44697000,-80.3198200,497.0
44.44703000,-80.3201700,496.0
44.44693000,-80.3208500,497.0
44.44683000,-80.3215400,497.0
44.44661000,-80.3221900,499.0
44.44640000,-80.3228500,500.0
44.44621000,-80.3236400,503.0
44.44601000,-80.3244200,510.0
44.44582000,-80.3252100,506.0
44.44631000,-80.3253300,504.0
44.44680000,-80.3254500,496.0
44.44729000,-80.3255700,491.0
44.44778000,-80.3256800,489.0
44.44827000,-80.3258000,485.0
44.44876000,-80.3259200,483.0
44.44925000,-80.3260400,482.0
44.44970000,-80.3261400,483.0
44.45016000,-80.3262400,483.0
44.45061000,-80.3263400,484.0
44.45107000,-80.3264400,483.0
44.45152000,-80.3265400,478.0
44.45198000,-80.3266400,475.0
44.45243000,-80.3267400,475.0
44.45289000,-80.3268400,473.0
44.45334000,-80.3269400,466.0
44.45380000,-80.3270400,462.0
44.45425000,-80.3271400,460.0
44.45439000,-80.3265200,460.0
44.45452000,-80.3259000,460.0
44.45466000,-80.3252800,459.0
44.45479000,-80.3246700,458.0
44.45493000,-80.3240500,458.0
44.45506000,-80.3234300,456.0
44.45520000,-80.3228100,458.0
44.45533000,-80.3221900,457.0
44.45547000,-80.3215700,456.0
44.45560000,-80.3209500,452.0
44.45574000,-80.3203300,450.0
44.45587000,-80.3197200,443.0
44.45601000,-80.3191000,439.0
44.45614000,-80.3184800,435.0
44.45628000,-80.3178600,430.0
44.45641000,-80.3172400,424.0
44.45655000,-80.3166200,421.0
44.45668000,-80.3160000,416.0
44.45682000,-80.3153800,414.0
44.45695000,-80.3147700,412.0
44.45709000,-80.3141500,410.0
44.45722000,-80.3135300,406.0
44.45736000,-80.3129100,406.0
44.45749000,-80.3122900,400.0
44.45772000,-80.3115500,396.0
44.45794000,-80.3108000,389.0
44.45817000,-80.3100600,390.0
44.45880000,-80.3102500,385.0
44.45936000,-80.3104700,380.0
44.45990000,-80.3110200,382.0
44.46034000,-80.3111800,388.0
44.46079000,-80.3113500,394.0
44.46123000,-80.3115100,397.0
44.46167000,-80.3116700,393.0
44.46197000,-80.3115800,391.0
44.46224000,-80.3116300,391.0
44.46273000,-80.3118100,398.0
44.46322000,-80.3119800,400.0
44.46371000,-80.3121600,397.0
44.46410000,-80.3126800,395.0
44.46448000,-80.3131900,393.0
44.46504000,-80.3135300,392.0
44.46538000,-80.3133800,395.0
44.46576000,-80.3124400,401.0
44.46621000,-80.3126500,407.0
44.46666000,-80.3127500,409.0
44.46711000,-80.3128500,411.0
44.46755000,-80.3129400,413.0
44.46800000,-80.3130400,415.0
44.46829000,-80.3130200,417.0
44.46863000,-80.3131100,418.0
44.46915000,-80.3132200,420.0
44.46966000,-80.3133300,420.0
44.47018000,-80.3134500,420.0
44.47069000,-80.3135600,426.0
44.47106000,-80.3136600,431.0
44.47172000,-80.3140100,440.0
44.47225000,-80.3141200,446.0
44.47278000,-80.3142400,451.0
44.47345000,-80.3146100,457.0
44.47393000,-80.3145600,462.0
44.47438000,-80.3147100,467.0
44.47430000,-80.3153500,474.0
44.47422000,-80.3159800,477.0
44.47434000,-80.3166300,478.0
44.47445000,-80.3172800,479.0
44.47457000,-80.3179300,488.0
44.47453000,-80.3176500,483.0
44.47449000,-80.3174700,480.0
44.47447000,-80.3171500,479.0
44.47452000,-80.3168700,479.0
44.47460000,-80.3166600,479.0
44.47471000,-80.3164200,479.0
44.47476000,-80.3162100,480.0
44.47475000,-80.3159400,480.0
44.47490000,-80.3153500,478.0
44.47513000,-80.3152200,478.0
44.47537000,-80.3150200,478.0
44.47563000,-80.3149800,480.0
44.47593000,-80.3149800,483.0
44.47614000,-80.3149700,486.0
44.47627000,-80.3149800,487.0
44.47654000,-80.3150300,490.0
44.47673000,-80.3150300,493.0
44.47689000,-80.3148100,494.0
44.47697000,-80.3145200,492.0
44.47707000,-80.3142900,491.0
44.47729000,-80.3141600,490.0
44.47752000,-80.3139900,489.0
44.47773000,-80.3139200,490.0
44.47793000,-80.3139300,490.0
44.47806000,-80.3139300,490.0
44.47816000,-80.3140900,494.0
44.47824000,-80.3142300,496.0
44.47854000,-80.3142800,497.0
44.47875000,-80.3143400,496.0
44.47897000,-80.3144400,496.0
44.47916000,-80.3144100,493.0
44.47932000,-80.3144200,492.0
44.47941000,-80.3144400,492.0
44.47954000,-80.3144900,491.0
44.47940000,-80.3141500,489.0
44.47927000,-80.3139000,488.0
44.47907000,-80.3137500,489.0
44.47885000,-80.3136300,491.0
44.47868000,-80.3134600,489.0
44.47840000,-80.3131700,482.0
44.47837000,-80.3129300,477.0
44.47845000,-80.3127500,474.0
44.47855000,-80.3127000,473.0
44.47864000,-80.3126900,473.0
44.47876000,-80.3126800,473.0
44.47894000,-80.3127000,473.0
44.47909000,-80.3127300,472.0
44.47947000,-80.3128800,472.0
44.47947000,-80.3131100,476.0
44.47944000,-80.3134000,481.0
44.47954000,-80.3135300,481.0
44.47981000,-80.3135400,478.0
44.48015000,-80.3134600,475.0
44.48036000,-80.3133500,472.0
44.48079000,-80.3132300,469.0
44.48114000,-80.3132900,468.0
44.48146000,-80.3133300,468.0
44.48179000,-80.3133500,467.0
44.48197000,-80.3133800,466.0
44.48205000,-80.3134500,466.0
44.48212000,-80.3135600,468.0
44.48224000,-80.3135800,467.0
44.48237000,-80.3133800,463.0
44.48262000,-80.3132400,459.0
44.48277000,-80.3131300,457.0
44.48327000,-80.3127300,453.0
44.48348000,-80.3126200,451.0
44.48364000,-80.3125600,450.0
44.48387000,-80.3125100,449.0
44.48405000,-80.3124400,447.0
44.48413000,-80.3123800,447.0
44.48429000,-80.3122900,447.0
44.48453000,-80.3121800,447.0
44.48473000,-80.3121000,447.0
44.48494000,-80.3120400,447.0
44.48500000,-80.3120000,447.0
44.48524000,-80.3118600,445.0
44.48545000,-80.3119300,446.0
44.48555000,-80.3120900,447.0
44.48568000,-80.3122700,448.0
44.48577000,-80.3125800,450.0
44.48595000,-80.3127100,451.0
44.48620000,-80.3127800,452.0
44.48638000,-80.3129600,452.0
44.48651000,-80.3132200,451.0
44.48656000,-80.3134800,451.0
44.48655000,-80.3137700,451.0
44.48646000,-80.3138600,451.0
44.48645000,-80.3139200,451.0
44.48668000,-80.3144700,453.0
44.48692000,-80.3150100,454.0
44.48715000,-80.3155600,457.0
44.48711000,-80.3158400,458.0
44.48712000,-80.3159500,459.0
44.48710000,-80.3164500,465.0
44.48709000,-80.3164600,466.0
44.48764000,-80.3163000,458.0
44.48819000,-80.3161400,459.0
44.48832000,-80.3161000,458.0
44.48833000,-80.3161100,458.0
44.48846000,-80.3161400,457.0
44.48854000,-80.3161900,457.0
44.48856000,-80.3164800,459.0
44.48863000,-80.3166700,458.0
44.48891000,-80.3166800,454.0
44.48916000,-80.3165900,450.0
44.48928000,-80.3165900,450.0
44.48951000,-80.3166500,450.0
44.48965000,-80.3167600,450.0
44.48979000,-80.3168400,451.0
44.48991000,-80.3170500,453.0
44.49031000,-80.3171600,452.0
44.49055000,-80.3172600,453.0
44.49073000,-80.3173300,453.0
44.49084000,-80.3172900,453.0
44.49089000,-80.3171600,452.0
44.49087000,-80.3169900,452.0
44.49075000,-80.3168400,451.0
44.49064000,-80.3166600,450.0
44.49063000,-80.3164400,449.0
44.49064000,-80.3161600,448.0
44.49062000,-80.3159600,446.0
44.49072000,-80.3160200,446.0
44.49086000,-80.3160900,447.0
44.49093000,-80.3161200,447.0
44.49097000,-80.3162000,447.0
44.49104000,-80.3164500,448.0
44.49109000,-80.3165300,449.0
44.49114000,-80.3165900,449.0
44.49123000,-80.3166500,449.0
44.49135000,-80.3166700,449.0
44.49149000,-80.3167000,449.0
44.49155000,-80.3167200,449.0
44.49169000,-80.3170200,453.0
44.49178000,-80.3172700,456.0
44.49185000,-80.3174100,457.0
44.49190000,-80.3174700,457.0
44.49196000,-80.3175100,457.0
44.49202000,-80.3175300,457.0
44.49212000,-80.3175400,457.0
44.49229000,-80.3175500,456.0
44.49241000,-80.3175600,454.0
44.49247000,-80.3175700,453.0
44.49251000,-80.3175900,453.0
44.49259000,-80.3176400,452.0
44.49266000,-80.3177300,452.0
44.49273000,-80.3178200,452.0
44.49283000,-80.3179400,451.0
44.49316000,-80.3181900,448.0
44.49322000,-80.3182300,448.0
44.49326000,-80.3183000,448.0
44.49329000,-80.3184200,449.0
44.49331000,-80.3184800,449.0
44.49339000,-80.3185500,449.0
44.49347000,-80.3185600,448.0
44.49354000,-80.3185700,447.0
44.49360000,-80.3185800,446.0
44.49366000,-80.3186200,446.0
44.49375000,-80.3187300,445.0
44.49397000,-80.3190500,444.0
44.49417000,-80.3193700,445.0
44.49425000,-80.3195000,445.0
44.49433000,-80.3196700,446.0
44.49438000,-80.3198500,447.0
44.49444000,-80.3201300,448.0
44.49449000,-80.3204800,448.0
44.49452000,-80.3207100,448.0
44.49455000,-80.3208200,448.0
44.49458000,-80.3208900,448.0
44.49469000,-80.3209500,447.0
44.49478000,-80.3209700,447.0
44.49484000,-80.3209900,447.0
44.49493000,-80.3209900,446.0
44.49503000,-80.3209800,446.0
44.49510000,-80.3209700,446.0
44.49516000,-80.3209500,446.0
44.49523000,-80.3209500,447.0
44.49529000,-80.3209300,447.0
44.49539000,-80.3209100,447.0
44.49547000,-80.3208800,447.0
44.49555000,-80.3208600,447.0
